method,seed,eval_index,generation,fitness,best_so_far,n_nodes
random_search,6,967,19,20.717800560721074,17.30990195135928,21
random_search,6,968,19,19.524845673131658,17.30990195135928,21
random_search,6,969,19,21.676819745345025,17.30990195135928,21
random_search,6,970,19,21.940063693621518,17.30990195135928,21
random_search,6,971,19,21.534387974463897,17.30990195135928,21
random_search,6,972,19,20.255294535724687,17.30990195135928,21
random_search,6,973,19,20.345207879911715,17.30990195135928,21
random_search,6,974,19,20.953720459187966,17.30990195135928,21
random_search,6,975,19,18.80332963783729,17.30990195135928,21
random_search,6,976,19,20.10554700852678,17.30990195135928,21
random_search,6,977,19,18.54880884817015,17.30990195135928,21
random_search,6,978,19,21.73606797749979,17.30990195135928,21
random_search,6,979,19,20.917935662402833,17.30990195135928,21
random_search,6,980,19,19.880624847486573,17.30990195135928,21
random_search,6,981,19,20.843559577416272,17.30990195135928,21
random_search,6,982,19,17.71909059582729,17.30990195135928,21
random_search,6,983,19,20.57364413533277,17.30990195135928,21
random_search,6,984,19,21.780350850198275,17.30990195135928,21
random_search,6,985,19,20.20332963783729,17.30990195135928,21
random_search,6,986,19,20.82654919008431,17.30990195135928,21
random_search,6,987,19,20.37840487520902,17.30990195135928,21
random_search,6,988,19,20.84604989415154,17.30990195135928,21
random_search,6,989,19,21.053299832284317,17.30990195135928,21
random_search,6,990,19,21.13907194296653,17.30990195135928,21
random_search,6,991,19,20.033030277982334,17.30990195135928,21
random_search,6,992,19,21.89827534923789,17.30990195135928,21
random_search,6,993,19,22.276575213227446,17.30990195135928,21
random_search,6,994,19,20.976819745345026,17.30990195135928,21
random_search,6,995,19,19.713552872566005,17.30990195135928,21
random_search,6,996,19,21.034387974463897,17.30990195135928,21
random_search,6,997,19,22.077902338672775,17.30990195135928,21
random_search,6,998,19,20.093468988235944,17.30990195135928,21
random_search,6,999,19,21.606659275674584,17.30990195135928,21
random_search,6,1000,20,20.357066051117283,17.30990195135928,21
random_search,6,1001,20,21.224807680927192,17.30990195135928,21
random_search,6,1002,20,21.533907960581374,17.30990195135928,21
random_search,6,1003,20,20.67681974534503,17.30990195135928,21
random_search,6,1004,20,22.32987251894456,17.30990195135928,21
random_search,6,1005,20,20.10554700852678,17.30990195135928,21
random_search,6,1006,20,20.340967364599088,17.30990195135928,21
random_search,6,1007,20,20.757583690279024,17.30990195135928,21
random_search,6,1008,20,20.70293863659264,17.30990195135928,21
random_search,6,1009,20,22.49615099714943,17.30990195135928,21
random_search,6,1010,20,20.26468827043885,17.30990195135928,21
random_search,6,1011,20,20.72074368738204,17.30990195135928,21
random_search,6,1012,20,20.36397674405503,17.30990195135928,21
random_search,6,1013,20,21.089983277545212,17.30990195135928,21
random_search,6,1014,20,20.16794833886788,17.30990195135928,21
random_search,6,1015,20,19.80787840283389,17.30990195135928,21
random_search,6,1016,20,20.664688270438848,17.30990195135928,21
random_search,6,1017,20,20.811871208194287,17.30990195135928,21
random_search,6,1018,20,21.84604989415154,17.30990195135928,21
random_search,6,1019,20,20.693737745050925,17.30990195135928,21
random_search,6,1020,20,21.88494332412792,17.30990195135928,21
random_search,6,1021,20,20.422497216032184,17.30990195135928,21
random_search,6,1022,20,22.41916017074176,17.30990195135928,21
random_search,6,1023,20,20.8,17.30990195135928,21
random_search,6,1024,20,21.732380757938117,17.30990195135928,21
random_search,6,1025,20,20.93130005674953,17.30990195135928,21
random_search,6,1026,20,20.322497216032183,17.30990195135928,21
random_search,6,1027,20,20.976819745345026,17.30990195135928,21
random_search,6,1028,20,21.997057550292606,17.30990195135928,21
random_search,6,1029,20,22.012931993250106,17.30990195135928,21
random_search,6,1030,20,22.07156333832011,17.30990195135928,21
random_search,6,1031,20,20.17681974534503,17.30990195135928,21
random_search,6,1032,20,20.72264954516723,17.30990195135928,21
random_search,6,1033,20,20.98148877222268,17.30990195135928,21
random_search,6,1034,20,23.091656999213594,17.30990195135928,21
random_search,6,1035,20,22.19332590941915,17.30990195135928,21
random_search,6,1036,20,22.015167380558044,17.30990195135928,21
random_search,6,1037,20,20.95870331449229,17.30990195135928,21
random_search,6,1038,20,20.710844001658266,17.30990195135928,21
random_search,6,1039,20,21.13907194296653,17.30990195135928,21
random_search,6,1040,20,21.802172886644268,17.30990195135928,21
random_search,6,1041,20,20.429705854077834,17.30990195135928,21
random_search,6,1042,20,22.37175030543074,17.30990195135928,21
random_search,6,1043,20,21.364054992217053,17.30990195135928,21
random_search,6,1044,20,22.19332590941915,17.30990195135928,21
random_search,6,1045,20,20.429705854077834,17.30990195135928,21
random_search,6,1046,20,21.06287388383278,17.30990195135928,21
random_search,6,1047,20,22.22827037646145,17.30990195135928,21
random_search,6,1048,20,19.900000000000002,17.30990195135928,21
random_search,6,1049,20,19.563818169698585,17.30990195135928,21
random_search,6,1050,21,19.86397674405503,17.30990195135928,21
random_search,6,1051,21,19.49373774505092,17.30990195135928,21
random_search,6,1052,21,21.00454076850486,17.30990195135928,21
random_search,6,1053,21,19.922497216032184,17.30990195135928,21
random_search,6,1054,21,21.034387974463897,17.30990195135928,21
random_search,6,1055,21,21.713594362117867,17.30990195135928,21
random_search,6,1056,21,22.70185121722126,17.30990195135928,21
random_search,6,1057,21,21.837211521390785,17.30990195135928,21
random_search,6,1058,21,19.99373774505092,17.30990195135928,21
random_search,6,1059,21,18.58113883008419,17.30990195135928,21
random_search,6,1060,21,20.788854381999833,17.30990195135928,21
random_search,6,1061,21,21.082207001484488,17.30990195135928,21
random_search,6,1062,21,21.059591794226545,17.30990195135928,21
random_search,6,1063,21,21.610589071449372,17.30990195135928,21
random_search,6,1064,21,22.72089730686545,17.30990195135928,21
random_search,6,1065,21,22.192415526630864,17.30990195135928,21
random_search,6,1066,21,21.57402157263998,17.30990195135928,21
random_search,6,1067,21,18.67979589711327,17.30990195135928,21
random_search,6,1068,21,20.57907545067406,17.30990195135928,21
random_search,6,1069,21,21.772751070837067,17.30990195135928,21
random_search,6,1070,21,20.613112646970897,17.30990195135928,21
random_search,6,1071,21,18.836660026534076,17.30990195135928,21
random_search,6,1072,21,20.14476105895272,17.30990195135928,21
random_search,6,1073,21,20.51657508881031,17.30990195135928,21
random_search,6,1074,21,20.49615099714943,17.30990195135928,21
random_search,6,1075,21,19.38998327754521,17.30990195135928,21
random_search,6,1076,21,20.422649545167232,17.30990195135928,21
random_search,6,1077,21,19.900000000000002,17.30990195135928,21
random_search,6,1078,21,21.966479394838267,17.30990195135928,21
random_search,6,1079,21,18.785229954635273,17.30990195135928,21
random_search,6,1080,21,21.160107523773828,17.30990195135928,21
random_search,6,1081,21,22.01662062579967,17.30990195135928,21
random_search,6,1082,21,21.928991560298222,17.30990195135928,21
random_search,6,1083,21,21.78997487421324,17.30990195135928,21
random_search,6,1084,21,19.94928556845359,17.30990195135928,21
random_search,6,1085,21,21.8459060435492,17.30990195135928,21
random_search,6,1086,21,19.634698994937583,17.30990195135928,21
random_search,6,1087,21,22.301514803843837,17.30990195135928,21
random_search,6,1088,21,21.469817807045693,17.30990195135928,21
random_search,6,1089,21,21.781934729198174,17.30990195135928,21
random_search,6,1090,21,21.337211521390785,17.30990195135928,21
random_search,6,1091,21,20.435415650406263,17.30990195135928,21
random_search,6,1092,21,19.344994432064368,17.30990195135928,21
random_search,6,1093,21,19.992838827718412,17.30990195135928,21
random_search,6,1094,21,21.156141357987227,17.30990195135928,21
random_search,6,1095,21,22.08433666561813,17.30990195135928,21
random_search,6,1096,21,20.549509756796393,17.30990195135928,21
random_search,6,1097,21,21.40831891575846,17.30990195135928,21
random_search,6,1098,21,20.020465053408525,17.30990195135928,21
random_search,6,1099,21,22.236877428271626,17.30990195135928,21
random_search,6,1100,22,20.423538406167136,17.30990195135928,21
random_search,6,1101,22,20.634698994937583,17.30990195135928,21
random_search,6,1102,22,19.785229954635273,17.30990195135928,21
random_search,6,1103,22,20.2131126469709,17.30990195135928,21
random_search,6,1104,22,21.609243436828812,17.30990195135928,21
random_search,6,1105,22,22.646536616149582,17.30990195135928,21
random_search,6,1106,22,20.68679622641132,17.30990195135928,21
random_search,6,1107,22,22.432575659723035,17.30990195135928,21
random_search,6,1108,22,21.23606797749979,17.30990195135928,21
random_search,6,1109,22,20.160107523773828,17.30990195135928,21
random_search,6,1110,22,20.97484176581315,17.30990195135928,21
random_search,6,1111,22,20.696150997149434,17.30990195135928,21
random_search,6,1112,22,22.70936130717624,17.30990195135928,21
random_search,6,1113,22,22.381742422927143,17.30990195135928,21
random_search,6,1114,22,22.394438717061494,17.30990195135928,21
random_search,6,1115,22,21.597617696340304,17.30990195135928,21
random_search,6,1116,22,21.26468827043885,17.30990195135928,21
random_search,6,1117,22,20.256465996625053,17.30990195135928,21
random_search,6,1118,22,20.82828568570857,17.30990195135928,21
random_search,6,1119,22,21.159126028197402,17.30990195135928,21
random_search,6,1120,22,21.122611077089285,17.30990195135928,21
random_search,6,1121,22,20.657342370508886,17.30990195135928,21
random_search,6,1122,22,19.914213562373096,17.30990195135928,21
random_search,6,1123,22,22.61283361405006,17.30990195135928,21
random_search,6,1124,22,19.757583690279024,17.30990195135928,21
random_search,6,1125,22,19.193737745050925,17.30990195135928,21
random_search,6,1126,22,20.94928556845359,17.30990195135928,21
random_search,6,1127,22,21.85808937493144,17.30990195135928,21
random_search,6,1128,22,21.338181191654584,17.30990195135928,21
random_search,6,1129,22,19.09544511501033,17.30990195135928,21
random_search,6,1130,22,19.8295630140987,17.30990195135928,21
random_search,6,1131,22,19.37840487520902,17.30990195135928,21
random_search,6,1132,22,22.161901286060015,17.30990195135928,21
random_search,6,1133,22,21.667156809750924,17.30990195135928,21
random_search,6,1134,22,20.608607914449795,17.30990195135928,21
random_search,6,1135,22,20.362873883832776,17.30990195135928,21
random_search,6,1136,22,21.428991560298222,17.30990195135928,21
random_search,6,1137,22,21.159126028197402,17.30990195135928,21
random_search,6,1138,22,20.599999999999998,17.30990195135928,21
random_search,6,1139,22,22.768595903550974,17.30990195135928,21
random_search,6,1140,22,22.40665927567458,17.30990195135928,21
random_search,6,1141,22,18.063818169698585,17.30990195135928,21
random_search,6,1142,22,19.99373774505092,17.30990195135928,21
random_search,6,1143,22,20.99582971014219,17.30990195135928,21
random_search,6,1144,22,19.94935886896179,17.30990195135928,21
random_search,6,1145,22,20.311871208194287,17.30990195135928,21
random_search,6,1146,22,18.93238075793812,17.30990195135928,21
random_search,6,1147,22,21.681934729198172,17.30990195135928,21
random_search,6,1148,22,20.599999999999998,17.30990195135928,21
random_search,6,1149,22,20.911871208194288,17.30990195135928,21
random_search,6,1150,23,19.06953597148327,17.30990195135928,21
random_search,6,1151,23,21.2,17.30990195135928,21
random_search,6,1152,23,20.715339366124404,17.30990195135928,21
random_search,6,1153,23,21.27488738510232,17.30990195135928,21
random_search,6,1154,23,20.672004514666934,17.30990195135928,21
random_search,6,1155,23,20.708607914449797,17.30990195135928,21
random_search,6,1156,23,20.577154105707724,17.30990195135928,21
random_search,6,1157,23,19.055294535724684,17.30990195135928,21
random_search,6,1158,23,22.417935662402833,17.30990195135928,21
random_search,6,1159,23,20.679075450674063,17.30990195135928,21
random_search,6,1160,23,22.159729717389748,17.30990195135928,21
random_search,6,1161,23,19.880624847486573,17.30990195135928,21
random_search,6,1162,23,19.214944167960986,17.30990195135928,21
random_search,6,1163,23,19.640175425099137,17.30990195135928,21
random_search,6,1164,23,22.75306852353742,17.30990195135928,21
random_search,6,1165,23,22.97245829914744,17.30990195135928,21
random_search,6,1166,23,22.281934729198174,17.30990195135928,21
random_search,6,1167,23,22.069046515733024,17.30990195135928,21
random_search,6,1168,23,22.049444375840398,17.30990195135928,21
random_search,6,1169,23,19.862873883832776,17.30990195135928,21
random_search,6,1170,23,19.929705854077834,17.30990195135928,21
random_search,6,1171,23,20.491153452528778,17.30990195135928,21
random_search,6,1172,23,19.449137674618942,17.30990195135928,21
random_search,6,1173,23,17.729563014098698,17.30990195135928,21
random_search,6,1174,23,19.60554700852678,17.30990195135928,21
random_search,6,1175,23,19.57364413533277,17.30990195135928,21
random_search,6,1176,23,21.83541565040626,17.30990195135928,21
random_search,6,1177,23,21.007130750570546,17.30990195135928,21
random_search,6,1178,23,21.261706725018236,17.30990195135928,21
random_search,6,1179,23,20.16770782520313,17.30990195135928,21
random_search,6,1180,23,21.049509756796393,17.30990195135928,21
random_search,6,1181,23,21.597617696340304,17.30990195135928,21
random_search,6,1182,23,21.30199920063936,17.30990195135928,21
random_search,6,1183,23,21.664688270438848,17.30990195135928,21
random_search,6,1184,23,21.928991560298222,17.30990195135928,21
random_search,6,1185,23,20.896662954709576,17.30990195135928,21
random_search,6,1186,23,20.0,17.30990195135928,21
random_search,6,1187,23,20.560107523773826,17.30990195135928,21
random_search,6,1188,23,20.989979919597747,17.30990195135928,21
random_search,6,1189,23,19.983239697419133,17.30990195135928,21
random_search,6,1190,23,21.608607914449795,17.30990195135928,21
random_search,6,1191,23,19.822497216032183,17.30990195135928,21
random_search,6,1192,23,19.97156333832011,17.30990195135928,21
random_search,6,1193,23,19.06953597148327,17.30990195135928,21
random_search,6,1194,23,20.713594362117867,17.30990195135928,21
random_search,6,1195,23,20.488409872672513,17.30990195135928,21
random_search,6,1196,23,20.7,17.30990195135928,21
random_search,6,1197,23,22.846536616149585,17.30990195135928,21
random_search,6,1198,23,21.77488738510232,17.30990195135928,21
random_search,6,1199,23,21.00830459735946,17.30990195135928,21
random_search,6,1200,24,20.533907960581374,17.30990195135928,21
random_search,6,1201,24,20.515167380558044,17.30990195135928,21
random_search,6,1202,24,20.923538406167136,17.30990195135928,21
random_search,6,1203,24,21.084943324127924,17.30990195135928,21
random_search,6,1204,24,20.343559577416272,17.30990195135928,21
random_search,6,1205,24,19.98148877222268,17.30990195135928,21
random_search,6,1206,24,22.41547594742265,17.30990195135928,21
random_search,6,1207,24,21.467670500619608,17.30990195135928,21
random_search,6,1208,24,23.6310988842807,17.30990195135928,21
random_search,6,1209,24,21.215339366124404,17.30990195135928,21
random_search,6,1210,24,20.696150997149434,17.30990195135928,21
random_search,6,1211,24,20.7,17.30990195135928,21
random_search,6,1212,24,19.940063693621518,17.30990195135928,21
random_search,6,1213,24,20.59072480941474,17.30990195135928,21
random_search,6,1214,24,21.037211521390788,17.30990195135928,21
random_search,6,1215,24,22.65657137141714,17.30990195135928,21
random_search,6,1216,24,20.23238075793812,17.30990195135928,21
random_search,6,1217,24,18.209901951359278,17.30990195135928,21
random_search,6,1218,24,17.55758369027902,17.30990195135928,21
random_search,6,1219,24,21.780697580112786,17.30990195135928,21
random_search,6,1220,24,21.113112646970897,17.30990195135928,21
random_search,6,1221,24,21.172458299147443,17.30990195135928,21
random_search,6,1222,24,21.356349099818896,17.30990195135928,21
random_search,6,1223,24,21.181934729198172,17.30990195135928,21
random_search,6,1224,24,21.085677655436825,17.30990195135928,21
random_search,6,1225,24,20.991153452528778,17.30990195135928,21
random_search,6,1226,24,21.622611077089285,17.30990195135928,21
random_search,6,1227,24,20.43095064303001,17.30990195135928,21
random_search,6,1228,24,21.65796522451032,17.30990195135928,21
random_search,6,1229,24,19.68679622641132,17.30990195135928,21
random_search,6,1230,24,19.92756668824971,17.30990195135928,21
random_search,6,1231,24,20.411871208194288,17.30990195135928,21
random_search,6,1232,24,21.26397674405503,17.30990195135928,21
random_search,6,1233,24,19.73622914957372,17.30990195135928,21
random_search,6,1234,24,20.260681686165903,17.30990195135928,21
random_search,6,1235,24,21.65796522451032,17.30990195135928,21
random_search,6,1236,24,21.122611077089285,17.30990195135928,21
random_search,6,1237,24,20.991153452528778,17.30990195135928,21
random_search,6,1238,24,20.00830459735946,17.30990195135928,21
random_search,6,1239,24,19.461324772583616,17.30990195135928,21
random_search,6,1240,24,21.20185121722126,17.30990195135928,21
random_search,6,1241,24,21.077154105707724,17.30990195135928,21
random_search,6,1242,24,20.224807680927192,17.30990195135928,21
random_search,6,1243,24,20.989979919597747,17.30990195135928,21
random_search,6,1244,24,20.483266665599963,17.30990195135928,21
random_search,6,1245,24,20.841653005427766,17.30990195135928,21
random_search,6,1246,24,20.160107523773828,17.30990195135928,21
random_search,6,1247,24,18.20332963783729,17.30990195135928,21
random_search,6,1248,24,20.57907545067406,17.30990195135928,21
random_search,6,1249,24,20.45870331449229,17.30990195135928,21
random_search,6,1250,25,21.314944167960988,17.30990195135928,21
random_search,6,1251,25,20.949444375840397,17.30990195135928,21
random_search,6,1252,25,21.28997487421324,17.30990195135928,21
random_search,6,1253,25,21.354515615568197,17.30990195135928,21
random_search,6,1254,25,21.160107523773828,17.30990195135928,21
random_search,6,1255,25,18.394427190999917,17.30990195135928,21
random_search,6,1256,25,21.90831891575846,17.30990195135928,21
random_search,6,1257,25,20.814944167960988,17.30990195135928,21
random_search,6,1258,25,21.70199920063936,17.30990195135928,21
random_search,6,1259,25,20.47763888346312,17.30990195135928,21
random_search,6,1260,25,19.713552872566005,17.30990195135928,21
random_search,6,1261,25,22.75306852353742,17.30990195135928,21
random_search,6,1262,25,20.657342370508886,17.30990195135928,21
random_search,6,1263,25,19.597617696340304,17.30990195135928,21
random_search,6,1264,25,21.366431913239847,17.30990195135928,21
random_search,6,1265,25,21.14131112314674,17.30990195135928,21
random_search,6,1266,25,19.33622914957372,17.30990195135928,21
random_search,6,1267,25,20.08679622641132,17.30990195135928,21
random_search,6,1268,25,21.380972058177587,17.30990195135928,21
random_search,6,1269,25,19.49373774505092,17.30990195135928,21
random_search,6,1270,25,21.077154105707724,17.30990195135928,21
random_search,6,1271,25,18.99582971014219,17.30990195135928,21
random_search,6,1272,25,21.261249694973138,17.30990195135928,21
random_search,6,1273,25,21.412931993250105,17.30990195135928,21
random_search,6,1274,25,20.887467277262665,17.30990195135928,21
random_search,6,1275,25,20.735270009440733,17.30990195135928,21
random_search,6,1276,25,19.61980390271856,17.30990195135928,21
random_search,6,1277,25,21.077154105707724,17.30990195135928,21
random_search,6,1278,25,20.683281572999746,17.30990195135928,21
random_search,6,1279,25,23.141186241925155,17.30990195135928,21
random_search,6,1280,25,20.59072480941474,17.30990195135928,21
random_search,6,1281,25,20.227566688249706,17.30990195135928,21
random_search,6,1282,25,22.25941170815567,17.30990195135928,21
random_search,6,1283,25,21.754065922853805,17.30990195135928,21
random_search,6,1284,25,20.911871208194288,17.30990195135928,21
random_search,6,1285,25,20.394438717061494,17.30990195135928,21
random_search,6,1286,25,19.483266665599963,17.30990195135928,21
random_search,6,1287,25,19.764911064067352,17.30990195135928,21
random_search,6,1288,25,21.86397674405503,17.30990195135928,21
random_search,6,1289,25,20.626785107312738,17.30990195135928,21
random_search,6,1290,25,20.509980079602226,17.30990195135928,21
random_search,6,1291,25,21.598386676965934,17.30990195135928,21
random_search,6,1292,25,21.775711299845938,17.30990195135928,21
random_search,6,1293,25,22.776575213227446,17.30990195135928,21
random_search,6,1294,25,20.14355957741627,17.30990195135928,21
random_search,6,1295,25,21.084943324127924,17.30990195135928,21
random_search,6,1296,25,20.739071942966532,17.30990195135928,21
random_search,6,1297,25,20.713594362117867,17.30990195135928,21
random_search,6,1298,25,21.126785107312738,17.30990195135928,21
random_search,6,1299,25,20.988409872672513,17.30990195135928,21
random_search,6,1300,26,22.42767142944341,17.30990195135928,21
random_search,6,1301,26,20.866431913239847,17.30990195135928,21
random_search,6,1302,26,21.159126028197402,17.30990195135928,21
random_search,6,1303,26,20.414213562373096,17.30990195135928,21
random_search,6,1304,26,20.881742422927143,17.30990195135928,21
random_search,6,1305,26,19.82379000772445,17.30990195135928,21
random_search,6,1306,26,21.73606797749979,17.30990195135928,21
random_search,6,1307,26,21.0153393661244,17.30990195135928,21
random_search,6,1308,26,20.814642819948226,17.30990195135928,21
random_search,6,1309,26,20.277154105707726,17.30990195135928,21
random_search,6,1310,26,19.836660026534076,17.30990195135928,21
random_search,6,1311,26,21.022327839240493,17.30990195135928,21
random_search,6,1312,26,19.29283882771841,17.30990195135928,21
random_search,6,1313,26,22.856349099818896,17.30990195135928,21
random_search,6,1314,26,21.709983388658483,17.30990195135928,21
random_search,6,1315,26,18.920465053408524,17.30990195135928,21
random_search,6,1316,26,22.20199920063936,17.30990195135928,21
random_search,6,1317,26,21.230727575266254,17.30990195135928,21
random_search,6,1318,26,21.72574776766556,17.30990195135928,21
random_search,6,1319,26,21.387475490101846,17.30990195135928,21
random_search,6,1320,26,23.103569153775236,17.30990195135928,21
random_search,6,1321,26,21.22654919008431,17.30990195135928,21
random_search,6,1322,26,20.50454076850486,17.30990195135928,21
random_search,6,1323,26,19.94935886896179,17.30990195135928,21
random_search,6,1324,26,19.05758369027902,17.30990195135928,21
random_search,6,1325,26,21.281934729198174,17.30990195135928,21
random_search,6,1326,26,21.469817807045693,17.30990195135928,21
random_search,6,1327,26,21.26843871413581,17.30990195135928,21
random_search,6,1328,26,20.10554700852678,17.30990195135928,21
random_search,6,1329,26,21.646426544510454,17.30990195135928,21
random_search,6,1330,26,20.975817632051932,17.30990195135928,21
random_search,6,1331,26,20.055294535724684,17.30990195135928,21
random_search,6,1332,26,19.469817807045693,17.30990195135928,21
random_search,6,1333,26,22.407567081708248,17.30990195135928,21
random_search,6,1334,26,18.634846922834953,17.30990195135928,21
random_search,6,1335,26,22.90312347560939,17.30990195135928,21
random_search,6,1336,26,19.788854381999833,17.30990195135928,21
random_search,6,1337,26,20.735270009440733,17.30990195135928,21
random_search,6,1338,26,20.989979919597747,17.30990195135928,21
random_search,6,1339,26,20.36397674405503,17.30990195135928,21
random_search,6,1340,26,19.758317958127243,17.30990195135928,21
random_search,6,1341,26,20.00830459735946,17.30990195135928,21
random_search,6,1342,26,19.662049935181333,17.30990195135928,21
random_search,6,1343,26,22.161901286060015,17.30990195135928,21
random_search,6,1344,26,20.932380757938123,17.30990195135928,21
random_search,6,1345,26,22.956141357987224,17.30990195135928,21
random_search,6,1346,26,19.891153452528776,17.30990195135928,21
random_search,6,1347,26,20.161706725018234,17.30990195135928,21
random_search,6,1348,26,17.419803902718556,17.30990195135928,21
random_search,6,1349,26,22.66405499221705,17.30990195135928,21
random_search,6,1350,27,19.26023252670426,17.30990195135928,21
random_search,6,1351,27,21.44948974278318,17.30990195135928,21
random_search,6,1352,27,19.672004514666934,17.30990195135928,21
random_search,6,1353,27,19.51657508881031,17.30990195135928,21
random_search,6,1354,27,21.18526217596215,17.30990195135928,21
random_search,6,1355,27,22.161706725018234,17.30990195135928,21
random_search,6,1356,27,23.07967389859482,17.30990195135928,21
random_search,6,1357,27,21.47763888346312,17.30990195135928,21
random_search,6,1358,27,21.345207879911715,17.30990195135928,21
random_search,6,1359,27,21.57402157263998,17.30990195135928,21
random_search,6,1360,27,20.7343879744639,17.30990195135928,21
random_search,6,1361,27,19.788061301782108,17.30990195135928,21
random_search,6,1362,27,22.377902338672772,17.30990195135928,21
random_search,6,1363,27,21.02664991614216,17.30990195135928,21
random_search,6,1364,27,21.539013913315678,17.30990195135928,21
random_search,6,1365,27,20.781488772222676,17.30990195135928,21
random_search,6,1366,27,20.093468988235944,17.30990195135928,21
random_search,6,1367,27,19.991153452528778,17.30990195135928,21
random_search,6,1368,27,21.40805405358401,17.30990195135928,21
random_search,6,1369,27,23.039013913315678,17.30990195135928,21
random_search,6,1370,27,21.059591794226545,17.30990195135928,21
random_search,6,1371,27,20.696150997149434,17.30990195135928,21
random_search,6,1372,27,20.077154105707724,17.30990195135928,21
random_search,6,1373,27,19.93469899493758,17.30990195135928,21
random_search,6,1374,27,20.009980079602226,17.30990195135928,21
random_search,6,1375,27,19.52480768092719,17.30990195135928,21
random_search,6,1376,27,19.55758369027902,17.30990195135928,21
random_search,6,1377,27,22.40944739819828,17.30990195135928,21
random_search,6,1378,27,20.841653005427766,17.30990195135928,21
random_search,6,1379,27,19.129705854077837,17.30990195135928,21
random_search,6,1380,27,19.814642819948226,17.30990195135928,21
random_search,6,1381,27,21.621320343559642,17.30990195135928,21
random_search,6,1382,27,19.516609194718917,17.30990195135928,21
random_search,6,1383,27,20.423538406167136,17.30990195135928,21
random_search,6,1384,27,21.93130005674953,17.30990195135928,21
random_search,6,1385,27,21.314642819948226,17.30990195135928,21
random_search,6,1386,27,20.609243436828812,17.30990195135928,21
random_search,6,1387,27,21.2219040425837,17.30990195135928,21
random_search,6,1388,27,20.52480768092719,17.30990195135928,21
random_search,6,1389,27,22.617935662402836,17.30990195135928,21
random_search,6,1390,27,22.438181191654586,17.30990195135928,21
random_search,6,1391,27,21.2343879744639,17.30990195135928,21
random_search,6,1392,27,22.22089730686545,17.30990195135928,21
random_search,6,1393,27,20.529822128134704,17.30990195135928,21
random_search,6,1394,27,23.271085446759226,17.30990195135928,21
random_search,6,1395,27,21.476819745345026,17.30990195135928,21
random_search,6,1396,27,22.020897306865447,17.30990195135928,21
random_search,6,1397,27,20.622611077089285,17.30990195135928,21
random_search,6,1398,27,21.295829710142186,17.30990195135928,21
random_search,6,1399,27,20.6431676725155,17.30990195135928,21
random_search,6,1400,28,20.636664289109586,17.30990195135928,21
random_search,6,1401,28,21.10768096208106,17.30990195135928,21
random_search,6,1402,28,22.07402157263998,17.30990195135928,21
random_search,6,1403,28,21.53072757526625,17.30990195135928,21
random_search,6,1404,28,19.664688270438848,17.30990195135928,21
random_search,6,1405,28,19.68062484748657,17.30990195135928,21
random_search,6,1406,28,20.088409872672514,17.30990195135928,21
random_search,6,1407,28,19.935415650406263,17.30990195135928,21
random_search,6,1408,28,20.52710574513201,17.30990195135928,21
random_search,6,1409,28,20.66794833886788,17.30990195135928,21
random_search,6,1410,28,21.134698994937583,17.30990195135928,21
random_search,6,1411,28,20.32379000772445,17.30990195135928,21
random_search,6,1412,28,19.49373774505092,17.30990195135928,21
random_search,6,1413,28,20.42756668824971,17.30990195135928,21
random_search,6,1414,28,19.671779788708136,17.30990195135928,21
random_search,6,1415,28,19.983239697419133,17.30990195135928,21
random_search,6,1416,28,21.25941170815567,17.30990195135928,21
random_search,6,1417,28,20.311871208194287,17.30990195135928,21
random_search,6,1418,28,20.572077843177475,17.30990195135928,21
random_search,6,1419,28,20.811871208194287,17.30990195135928,21
random_search,6,1420,28,19.21909059582729,17.30990195135928,21
random_search,6,1421,28,20.060107523773826,17.30990195135928,21
random_search,6,1422,28,20.554065922853802,17.30990195135928,21
random_search,6,1423,28,19.769693845669906,17.30990195135928,21
random_search,6,1424,28,23.369870314579494,17.30990195135928,21
random_search,6,1425,28,21.314944167960988,17.30990195135928,21
random_search,6,1426,28,22.489979919597747,17.30990195135928,21
random_search,6,1427,28,20.269693845669906,17.30990195135928,21
random_search,6,1428,28,21.880697580112788,17.30990195135928,21
random_search,6,1429,28,21.025657829663178,17.30990195135928,21
random_search,6,1430,28,21.18679622641132,17.30990195135928,21
random_search,6,1431,28,20.2,17.30990195135928,21
random_search,6,1432,28,21.593468988235944,17.30990195135928,21
random_search,6,1433,28,19.516609194718917,17.30990195135928,21
random_search,6,1434,28,21.1431676725155,17.30990195135928,21
random_search,6,1435,28,20.26468827043885,17.30990195135928,21
random_search,6,1436,28,19.72474487139159,17.30990195135928,21
random_search,6,1437,28,21.07907545067406,17.30990195135928,21
random_search,6,1438,28,20.322611077089288,17.30990195135928,21
random_search,6,1439,28,21.877902338672772,17.30990195135928,21
random_search,6,1440,28,17.869535971483266,17.30990195135928,21
random_search,6,1441,28,20.68321595661992,17.30990195135928,21
random_search,6,1442,28,21.788854381999833,17.30990195135928,21
random_search,6,1443,28,20.239607805437114,17.30990195135928,21
random_search,6,1444,28,20.04959013639538,17.30990195135928,21
random_search,6,1445,28,21.38806130178211,17.30990195135928,21
random_search,6,1446,28,19.330950643030008,17.30990195135928,21
random_search,6,1447,28,21.53072757526625,17.30990195135928,21
random_search,6,1448,28,21.633030277982336,17.30990195135928,21
random_search,6,1449,28,21.015167380558044,17.30990195135928,21
