method,seed,eval_index,generation,fitness,best_so_far,n_nodes
random_search,4,868,17,20.311871208194287,17.822497216032183,21
random_search,4,869,17,20.83390796058137,17.822497216032183,21
random_search,4,870,17,23.400000000000002,17.822497216032183,21
random_search,4,871,17,20.08679622641132,17.822497216032183,21
random_search,4,872,17,21.536664289109584,17.822497216032183,21
random_search,4,873,17,19.56287388383278,17.822497216032183,21
random_search,4,874,17,20.90454076850486,17.822497216032183,21
random_search,4,875,17,20.6431676725155,17.822497216032183,21
random_search,4,876,17,20.420465053408524,17.822497216032183,21
random_search,4,877,17,21.464101615137753,17.822497216032183,21
random_search,4,878,17,22.281934729198174,17.822497216032183,21
random_search,4,879,17,21.344994432064368,17.822497216032183,21
random_search,4,880,17,18.834846922834956,17.822497216032183,21
random_search,4,881,17,19.3,17.822497216032183,21
random_search,4,882,17,19.70332963783729,17.822497216032183,21
random_search,4,883,17,21.142787793912433,17.822497216032183,21
random_search,4,884,17,20.449444375840397,17.822497216032183,21
random_search,4,885,17,21.776575213227446,17.822497216032183,21
random_search,4,886,17,20.760681686165903,17.822497216032183,21
random_search,4,887,17,20.739607805437114,17.822497216032183,21
random_search,4,888,17,21.115167380558045,17.822497216032183,21
random_search,4,889,17,20.43238075793812,17.822497216032183,21
random_search,4,890,17,21.481742422927145,17.822497216032183,21
random_search,4,891,17,19.22736184954957,17.822497216032183,21
random_search,4,892,17,19.83390796058137,17.822497216032183,21
random_search,4,893,17,20.07364413533277,17.822497216032183,21
random_search,4,894,17,20.555294535724684,17.822497216032183,21
random_search,4,895,17,21.367156809750927,17.822497216032183,21
random_search,4,896,17,20.50454076850486,17.822497216032183,21
random_search,4,897,17,20.994438717061495,17.822497216032183,21
random_search,4,898,17,20.43469899493758,17.822497216032183,21
random_search,4,899,17,20.42756668824971,17.822497216032183,21
random_search,4,900,18,20.77488738510232,17.822497216032183,21
random_search,4,901,18,22.106659275674584,17.822497216032183,21
random_search,4,902,18,21.864054992217053,17.822497216032183,21
random_search,4,903,18,21.253720459187964,17.822497216032183,21
random_search,4,904,18,20.07763888346312,17.822497216032183,21
random_search,4,905,18,21.645906043549196,17.822497216032183,21
random_search,4,906,18,20.68679622641132,17.822497216032183,21
random_search,4,907,18,21.159126028197402,17.822497216032183,21
random_search,4,908,18,22.243835071544513,17.822497216032183,21
random_search,4,909,18,20.93130005674953,17.822497216032183,21
random_search,4,910,18,21.549509756796393,17.822497216032183,21
random_search,4,911,18,20.483266665599963,17.822497216032183,21
random_search,4,912,18,21.00554700852678,17.822497216032183,21
random_search,4,913,18,22.7,17.822497216032183,21
random_search,4,914,18,22.106659275674584,17.822497216032183,21
random_search,4,915,18,19.189974874213238,17.822497216032183,21
random_search,4,916,18,21.599999999999998,17.822497216032183,21
random_search,4,917,18,19.3,17.822497216032183,21
random_search,4,918,18,22.409975124224175,17.822497216032183,21
random_search,4,919,18,19.58522995463527,17.822497216032183,21
random_search,4,920,18,20.274868417407582,17.822497216032183,21
random_search,4,921,18,20.897999199359358,17.822497216032183,21
random_search,4,922,18,20.012403840463595,17.822497216032183,21
random_search,4,923,18,20.64355957741627,17.822497216032183,21
random_search,4,924,18,19.840967364599088,17.822497216032183,21
random_search,4,925,18,23.029822128134704,17.822497216032183,21
random_search,4,926,18,21.549509756796393,17.822497216032183,21
random_search,4,927,18,19.33622914957372,17.822497216032183,21
random_search,4,928,18,19.693737745050925,17.822497216032183,21
random_search,4,929,18,21.53315017762062,17.822497216032183,21
random_search,4,930,18,22.123243291566197,17.822497216032183,21
random_search,4,931,18,19.949137674618942,17.822497216032183,21
random_search,4,932,18,20.049444375840398,17.822497216032183,21
random_search,4,933,18,21.387475490101846,17.822497216032183,21
random_search,4,934,18,21.136664289109586,17.822497216032183,21
random_search,4,935,18,21.22490309931942,17.822497216032183,21
random_search,4,936,18,21.3219040425837,17.822497216032183,21
random_search,4,937,18,20.91547594742265,17.822497216032183,21
random_search,4,938,18,21.63907194296653,17.822497216032183,21
random_search,4,939,18,19.264911064067352,17.822497216032183,21
random_search,4,940,18,20.3295630140987,17.822497216032183,21
random_search,4,941,18,19.033030277982334,17.822497216032183,21
random_search,4,942,18,19.644994432064365,17.822497216032183,21
random_search,4,943,18,21.487905815638733,17.822497216032183,21
random_search,4,944,18,21.190890230020663,17.822497216032183,21
random_search,4,945,18,23.194182110716774,17.822497216032183,21
random_search,4,946,18,21.22074368738204,17.822497216032183,21
random_search,4,947,18,19.84390889145858,17.822497216032183,21
random_search,4,948,18,21.934192325759245,17.822497216032183,21
random_search,4,949,18,20.577902338672775,17.822497216032183,21
random_search,4,950,19,19.739071942966532,17.822497216032183,21
random_search,4,951,19,22.48328677803526,17.822497216032183,21
random_search,4,952,19,21.70199920063936,17.822497216032183,21
random_search,4,953,19,21.77488738510232,17.822497216032183,21
random_search,4,954,19,21.730727575266254,17.822497216032183,21
random_search,4,955,19,18.862873883832776,17.822497216032183,21
random_search,4,956,19,22.191366458960193,17.822497216032183,21
random_search,4,957,19,20.20332963783729,17.822497216032183,21
random_search,4,958,19,21.12074368738204,17.822497216032183,21
random_search,4,959,19,20.841653005427766,17.822497216032183,21
random_search,4,960,19,20.232380757938117,17.822497216032183,21
random_search,4,961,19,22.108607914449795,17.822497216032183,21
random_search,4,962,19,22.05277655408689,17.822497216032183,21
random_search,4,963,19,19.897366596101026,17.822497216032183,21
random_search,4,964,19,21.449444375840397,17.822497216032183,21
random_search,4,965,19,22.645906043549196,17.822497216032183,21
random_search,4,966,19,20.343559577416272,17.822497216032183,21
random_search,4,967,19,21.70936130717624,17.822497216032183,21
random_search,4,968,19,21.534387974463897,17.822497216032183,21
random_search,4,969,19,19.735270009440733,17.822497216032183,21
random_search,4,970,19,21.971750305430742,17.822497216032183,21
random_search,4,971,19,19.98148877222268,17.822497216032183,21
random_search,4,972,19,21.377902338672772,17.822497216032183,21
random_search,4,973,19,21.122611077089285,17.822497216032183,21
random_search,4,974,19,20.487475490101847,17.822497216032183,21
random_search,4,975,19,19.7131126469709,17.822497216032183,21
random_search,4,976,19,22.07402157263998,17.822497216032183,21
random_search,4,977,19,21.179075450674063,17.822497216032183,21
random_search,4,978,19,21.033030277982334,17.822497216032183,21
random_search,4,979,19,21.280350850198275,17.822497216032183,21
random_search,4,980,19,22.434192325759245,17.822497216032183,21
random_search,4,981,19,20.539387691339815,17.822497216032183,21
random_search,4,982,19,21.72574776766556,17.822497216032183,21
random_search,4,983,19,20.114642819948223,17.822497216032183,21
random_search,4,984,19,21.7086079144498,17.822497216032183,21
random_search,4,985,19,21.617935662402836,17.822497216032183,21
random_search,4,986,19,20.91916017074176,17.822497216032183,21
random_search,4,987,19,21.68679622641132,17.822497216032183,21
random_search,4,988,19,20.795829710142186,17.822497216032183,21
random_search,4,989,19,20.691366458960193,17.822497216032183,21
random_search,4,990,19,22.639736830714135,17.822497216032183,21
random_search,4,991,19,19.260681686165903,17.822497216032183,21
random_search,4,992,19,21.957066051117284,17.822497216032183,21
random_search,4,993,19,20.775711299845938,17.822497216032183,21
random_search,4,994,19,21.417935662402833,17.822497216032183,21
random_search,4,995,19,21.917935662402833,17.822497216032183,21
random_search,4,996,19,20.80384048104053,17.822497216032183,21
random_search,4,997,19,18.400000000000002,17.822497216032183,21
random_search,4,998,19,21.254723699099138,17.822497216032183,21
random_search,4,999,19,19.20293863659264,17.822497216032183,21
random_search,4,1000,20,22.786335345031,17.822497216032183,21
random_search,4,1001,20,20.656141357987227,17.822497216032183,21
random_search,4,1002,20,20.483266665599963,17.822497216032183,21
random_search,4,1003,20,21.539013913315678,17.822497216032183,21
random_search,4,1004,20,21.08679622641132,17.822497216032183,21
random_search,4,1005,20,21.577154105707724,17.822497216032183,21
random_search,4,1006,20,21.469817807045693,17.822497216032183,21
random_search,4,1007,20,22.37571129984594,17.822497216032183,21
random_search,4,1008,20,21.400000000000002,17.822497216032183,21
random_search,4,1009,20,20.816590212458493,17.822497216032183,21
random_search,4,1010,20,20.364054992217053,17.822497216032183,21
random_search,4,1011,20,22.201428280002318,17.822497216032183,21
random_search,4,1012,20,19.50454076850486,17.822497216032183,21
random_search,4,1013,20,19.449444375840397,17.822497216032183,21
random_search,4,1014,20,21.133030277982336,17.822497216032183,21
random_search,4,1015,20,22.39192496674806,17.822497216032183,21
random_search,4,1016,20,20.814944167960988,17.822497216032183,21
random_search,4,1017,20,20.084943324127924,17.822497216032183,21
random_search,4,1018,20,21.309243436828815,17.822497216032183,21
random_search,4,1019,20,22.609243436828812,17.822497216032183,21
random_search,4,1020,20,21.295829710142186,17.822497216032183,21
random_search,4,1021,20,19.710844001658266,17.822497216032183,21
random_search,4,1022,20,21.524845673131658,17.822497216032183,21
random_search,4,1023,20,22.141186241925155,17.822497216032183,21
random_search,4,1024,20,20.870828693386972,17.822497216032183,21
random_search,4,1025,20,22.026368339802364,17.822497216032183,21
random_search,4,1026,20,22.09072480941474,17.822497216032183,21
random_search,4,1027,20,21.859591794226542,17.822497216032183,21
random_search,4,1028,20,19.663818169698587,17.822497216032183,21
random_search,4,1029,20,19.663818169698587,17.822497216032183,21
random_search,4,1030,20,21.196150997149434,17.822497216032183,21
random_search,4,1031,20,19.01662062579967,17.822497216032183,21
random_search,4,1032,20,20.683266665599966,17.822497216032183,21
random_search,4,1033,20,19.843559577416272,17.822497216032183,21
random_search,4,1034,20,22.208607914449797,17.822497216032183,21
random_search,4,1035,20,21.029822128134704,17.822497216032183,21
random_search,4,1036,20,20.254723699099138,17.822497216032183,21
random_search,4,1037,20,19.52480768092719,17.822497216032183,21
random_search,4,1038,20,21.493468988235943,17.822497216032183,21
random_search,4,1039,20,21.84604989415154,17.822497216032183,21
random_search,4,1040,20,20.077154105707724,17.822497216032183,21
random_search,4,1041,20,19.26397674405503,17.822497216032183,21
random_search,4,1042,20,19.524845673131658,17.822497216032183,21
random_search,4,1043,20,20.23622914957372,17.822497216032183,21
random_search,4,1044,20,22.0,17.822497216032183,21
random_search,4,1045,20,21.588435821108956,17.822497216032183,21
random_search,4,1046,20,21.536877428271623,17.822497216032183,21
random_search,4,1047,20,20.664582518894846,17.822497216032183,21
random_search,4,1048,20,21.288854381999833,17.822497216032183,21
random_search,4,1049,20,18.72474487139159,17.822497216032183,21
random_search,4,1050,21,22.271085446759226,17.822497216032183,21
random_search,4,1051,21,20.19332590941915,17.822497216032183,21
random_search,4,1052,21,19.491153452528778,17.822497216032183,21
random_search,4,1053,21,21.809243436828815,17.822497216032183,21
random_search,4,1054,21,20.991153452528778,17.822497216032183,21
random_search,4,1055,21,20.345207879911715,17.822497216032183,21
random_search,4,1056,21,20.276575213227446,17.822497216032183,21
random_search,4,1057,21,19.909975124224175,17.822497216032183,21
random_search,4,1058,21,20.524845673131658,17.822497216032183,21
random_search,4,1059,21,19.04880884817015,17.822497216032183,21
random_search,4,1060,21,19.836660026534076,17.822497216032183,21
random_search,4,1061,21,19.377032961426902,17.822497216032183,21
random_search,4,1062,21,20.976819745345026,17.822497216032183,21
random_search,4,1063,21,22.449576240750524,17.822497216032183,21
random_search,4,1064,21,19.13907194296653,17.822497216032183,21
random_search,4,1065,21,21.2,17.822497216032183,21
random_search,4,1066,21,21.007878402833892,17.822497216032183,21
random_search,4,1067,21,21.49615099714943,17.822497216032183,21
random_search,4,1068,21,21.172004514666934,17.822497216032183,21
random_search,4,1069,21,21.25306852353742,17.822497216032183,21
random_search,4,1070,21,19.560107523773826,17.822497216032183,21
random_search,4,1071,21,21.14476105895272,17.822497216032183,21
random_search,4,1072,21,20.584943324127924,17.822497216032183,21
random_search,4,1073,21,21.06767050061961,17.822497216032183,21
random_search,4,1074,21,19.97763888346312,17.822497216032183,21
random_search,4,1075,21,18.94935886896179,17.822497216032183,21
random_search,4,1076,21,20.012403840463595,17.822497216032183,21
random_search,4,1077,21,19.780350850198275,17.822497216032183,21
random_search,4,1078,21,20.597617696340304,17.822497216032183,21
random_search,4,1079,21,20.788061301782108,17.822497216032183,21
random_search,4,1080,21,21.377902338672772,17.822497216032183,21
random_search,4,1081,21,19.06287388383278,17.822497216032183,21
random_search,4,1082,21,22.497057550292606,17.822497216032183,21
random_search,4,1083,21,21.055294535724684,17.822497216032183,21
random_search,4,1084,21,20.285229954635273,17.822497216032183,21
random_search,4,1085,21,20.423538406167136,17.822497216032183,21
random_search,4,1086,21,19.73622914957372,17.822497216032183,21
random_search,4,1087,21,20.91084400165827,17.822497216032183,21
random_search,4,1088,21,21.00454076850486,17.822497216032183,21
random_search,4,1089,21,21.04959013639538,17.822497216032183,21
random_search,4,1090,21,20.862873883832776,17.822497216032183,21
random_search,4,1091,21,21.553299832284317,17.822497216032183,21
random_search,4,1092,21,22.529822128134704,17.822497216032183,21
random_search,4,1093,21,20.659126028197402,17.822497216032183,21
random_search,4,1094,21,20.14355957741627,17.822497216032183,21
random_search,4,1095,21,20.58522995463527,17.822497216032183,21
random_search,4,1096,21,20.114642819948223,17.822497216032183,21
random_search,4,1097,21,21.7343879744639,17.822497216032183,21
random_search,4,1098,21,20.93238075793812,17.822497216032183,21
random_search,4,1099,21,19.840967364599088,17.822497216032183,21
random_search,4,1100,22,21.117935662402836,17.822497216032183,21
random_search,4,1101,22,20.978505426185215,17.822497216032183,21
random_search,4,1102,22,21.420465053408524,17.822497216032183,21
random_search,4,1103,22,20.780697580112786,17.822497216032183,21
random_search,4,1104,22,18.513552872566002,17.822497216032183,21
random_search,4,1105,22,20.088409872672514,17.822497216032183,21
random_search,4,1106,22,20.9591260281974,17.822497216032183,21
random_search,4,1107,22,22.40312347560939,17.822497216032183,21
random_search,4,1108,22,21.310693864511038,17.822497216032183,21
random_search,4,1109,22,19.72474487139159,17.822497216032183,21
random_search,4,1110,22,20.239607805437114,17.822497216032183,21
random_search,4,1111,22,20.554065922853802,17.822497216032183,21
random_search,4,1112,22,20.730727575266254,17.822497216032183,21
random_search,4,1113,22,20.672004514666934,17.822497216032183,21
random_search,4,1114,22,21.28790581563873,17.822497216032183,21
random_search,4,1115,22,21.049615361854386,17.822497216032183,21
random_search,4,1116,22,20.577154105707724,17.822497216032183,21
random_search,4,1117,22,21.109975124224178,17.822497216032183,21
random_search,4,1118,22,20.95870331449229,17.822497216032183,21
random_search,4,1119,22,23.567815921162744,17.822497216032183,21
random_search,4,1120,22,20.164688270438848,17.822497216032183,21
random_search,4,1121,22,19.467707825203128,17.822497216032183,21
random_search,4,1122,22,18.764911064067352,17.822497216032183,21
random_search,4,1123,22,21.253720459187964,17.822497216032183,21
random_search,4,1124,22,21.357066051117283,17.822497216032183,21
random_search,4,1125,22,21.241653005427764,17.822497216032183,21
random_search,4,1126,22,20.792848008753786,17.822497216032183,21
random_search,4,1127,22,20.400000000000002,17.822497216032183,21
random_search,4,1128,22,20.88806130178211,17.822497216032183,21
random_search,4,1129,22,20.983266665599963,17.822497216032183,21
random_search,4,1130,22,20.088409872672514,17.822497216032183,21
random_search,4,1131,22,20.366431913239847,17.822497216032183,21
random_search,4,1132,22,21.167156809750924,17.822497216032183,21
random_search,4,1133,22,21.356349099818896,17.822497216032183,21
random_search,4,1134,22,19.777154105707726,17.822497216032183,21
random_search,4,1135,22,20.031300056749533,17.822497216032183,21
random_search,4,1136,22,21.676575213227444,17.822497216032183,21
random_search,4,1137,22,21.3,17.822497216032183,21
random_search,4,1138,22,20.30332963783729,17.822497216032183,21
random_search,4,1139,22,20.844994432064368,17.822497216032183,21
random_search,4,1140,22,21.288854381999833,17.822497216032183,21
random_search,4,1141,22,19.662049935181333,17.822497216032183,21
random_search,4,1142,22,19.3576411454889,17.822497216032183,21
random_search,4,1143,22,21.93238075793812,17.822497216032183,21
random_search,4,1144,22,18.891153452528776,17.822497216032183,21
random_search,4,1145,22,21.208607914449797,17.822497216032183,21
random_search,4,1146,22,20.577902338672775,17.822497216032183,21
random_search,4,1147,22,21.12074368738204,17.822497216032183,21
random_search,4,1148,22,20.254723699099138,17.822497216032183,21
random_search,4,1149,22,21.710844001658266,17.822497216032183,21
random_search,4,1150,23,22.606750598570127,17.822497216032183,21
random_search,4,1151,23,20.239607805437114,17.822497216032183,21
random_search,4,1152,23,19.524845673131658,17.822497216032183,21
random_search,4,1153,23,20.0563490998189,17.822497216032183,21
random_search,4,1154,23,19.47763888346312,17.822497216032183,21
random_search,4,1155,23,21.68208554864871,17.822497216032183,21
random_search,4,1156,23,21.819160170741757,17.822497216032183,21
random_search,4,1157,23,21.49615099714943,17.822497216032183,21
random_search,4,1158,23,21.516609194718917,17.822497216032183,21
random_search,4,1159,23,22.672458299147443,17.822497216032183,21
random_search,4,1160,23,18.72474487139159,17.822497216032183,21
random_search,4,1161,23,19.11980390271856,17.822497216032183,21
random_search,4,1162,23,21.1431676725155,17.822497216032183,21
random_search,4,1163,23,20.428991560298222,17.822497216032183,21
random_search,4,1164,23,22.62703841770968,17.822497216032183,21
random_search,4,1165,23,20.94935886896179,17.822497216032183,21
random_search,4,1166,23,19.909975124224175,17.822497216032183,21
random_search,4,1167,23,20.57763888346312,17.822497216032183,21
random_search,4,1168,23,21.456141357987224,17.822497216032183,21
random_search,4,1169,23,20.487905815638733,17.822497216032183,21
random_search,4,1170,23,23.11283361405006,17.822497216032183,21
random_search,4,1171,23,22.036877428271623,17.822497216032183,21
random_search,4,1172,23,21.816609194718914,17.822497216032183,21
random_search,4,1173,23,20.534387974463897,17.822497216032183,21
random_search,4,1174,23,19.11980390271856,17.822497216032183,21
random_search,4,1175,23,20.05796522451032,17.822497216032183,21
random_search,4,1176,23,22.683281572999746,17.822497216032183,21
random_search,4,1177,23,20.309983388658484,17.822497216032183,21
random_search,4,1178,23,20.05758369027902,17.822497216032183,21
random_search,4,1179,23,23.108607914449795,17.822497216032183,21
random_search,4,1180,23,20.449444375840397,17.822497216032183,21
random_search,4,1181,23,19.055294535724684,17.822497216032183,21
random_search,4,1182,23,20.68062484748657,17.822497216032183,21
random_search,4,1183,23,21.994438717061495,17.822497216032183,21
random_search,4,1184,23,20.923538406167136,17.822497216032183,21
random_search,4,1185,23,21.75329983228432,17.822497216032183,21
random_search,4,1186,23,20.867156809750927,17.822497216032183,21
random_search,4,1187,23,20.345207879911715,17.822497216032183,21
random_search,4,1188,23,22.097617696340304,17.822497216032183,21
random_search,4,1189,23,22.172458299147443,17.822497216032183,21
random_search,4,1190,23,20.95472369909914,17.822497216032183,21
random_search,4,1191,23,19.756465996625053,17.822497216032183,21
random_search,4,1192,23,19.97484176581315,17.822497216032183,21
random_search,4,1193,23,21.361324772583615,17.822497216032183,21
random_search,4,1194,23,18.80384048104053,17.822497216032183,21
random_search,4,1195,23,21.923243291566195,17.822497216032183,21
random_search,4,1196,23,20.70293863659264,17.822497216032183,21
random_search,4,1197,23,21.65796522451032,17.822497216032183,21
random_search,4,1198,23,21.644994432064365,17.822497216032183,21
random_search,4,1199,23,21.57907545067406,17.822497216032183,21
random_search,4,1200,24,22.656141357987227,17.822497216032183,21
random_search,4,1201,24,19.366431913239847,17.822497216032183,21
random_search,4,1202,24,20.315587038162708,17.822497216032183,21
random_search,4,1203,24,21.38494332412792,17.822497216032183,21
random_search,4,1204,24,22.606659275674584,17.822497216032183,21
random_search,4,1205,24,23.297057550292603,17.822497216032183,21
random_search,4,1206,24,20.577154105707724,17.822497216032183,21
random_search,4,1207,24,20.70185121722126,17.822497216032183,21
random_search,4,1208,24,21.991015291668745,17.822497216032183,21
random_search,4,1209,24,21.054065922853802,17.822497216032183,21
random_search,4,1210,24,20.38494332412792,17.822497216032183,21
random_search,4,1211,24,19.04833147735479,17.822497216032183,21
random_search,4,1212,24,20.22074368738204,17.822497216032183,21
random_search,4,1213,24,20.80787840283389,17.822497216032183,21
random_search,4,1214,24,19.840967364599088,17.822497216032183,21
random_search,4,1215,24,20.599999999999998,17.822497216032183,21
random_search,4,1216,24,20.83390796058137,17.822497216032183,21
random_search,4,1217,24,20.07364413533277,17.822497216032183,21
random_search,4,1218,24,22.59072480941474,17.822497216032183,21
random_search,4,1219,24,20.810693864511038,17.822497216032183,21
random_search,4,1220,24,22.164582518894846,17.822497216032183,21
random_search,4,1221,24,21.210844001658266,17.822497216032183,21
random_search,4,1222,24,19.88494332412792,17.822497216032183,21
random_search,4,1223,24,17.54494897427832,17.54494897427832,21
random_search,4,1224,24,19.659126028197402,17.54494897427832,21
random_search,4,1225,24,21.256809750418043,17.54494897427832,21
random_search,4,1226,24,21.845207879911715,17.54494897427832,21
random_search,4,1227,24,21.56767050061961,17.54494897427832,21
random_search,4,1228,24,19.8,17.54494897427832,21
random_search,4,1229,24,20.034387974463897,17.54494897427832,21
random_search,4,1230,24,19.048999599679682,17.54494897427832,21
random_search,4,1231,24,20.780697580112786,17.54494897427832,21
random_search,4,1232,24,19.51657508881031,17.54494897427832,21
random_search,4,1233,24,19.76397674405503,17.54494897427832,21
random_search,4,1234,24,21.04939015319192,17.54494897427832,21
random_search,4,1235,24,21.020465053408525,17.54494897427832,21
random_search,4,1236,24,20.957066051117284,17.54494897427832,21
random_search,4,1237,24,21.08113883008419,17.54494897427832,21
random_search,4,1238,24,21.2,17.54494897427832,21
random_search,4,1239,24,20.520465053408525,17.54494897427832,21
random_search,4,1240,24,20.917935662402833,17.54494897427832,21
random_search,4,1241,24,20.51657508881031,17.54494897427832,21
random_search,4,1242,24,19.7,17.54494897427832,21
random_search,4,1243,24,19.060107523773826,17.54494897427832,21
random_search,4,1244,24,19.862873883832776,17.54494897427832,21
random_search,4,1245,24,20.72029410174709,17.54494897427832,21
random_search,4,1246,24,21.471750305430742,17.54494897427832,21
random_search,4,1247,24,20.754065922853805,17.54494897427832,21
random_search,4,1248,24,20.754723699099138,17.54494897427832,21
random_search,4,1249,24,21.242787793912434,17.54494897427832,21
random_search,4,1250,25,20.991153452528778,17.54494897427832,21
random_search,4,1251,25,21.554065922853802,17.54494897427832,21
random_search,4,1252,25,21.033907960581374,17.54494897427832,21
random_search,4,1253,25,21.2343879744639,17.54494897427832,21
random_search,4,1254,25,20.396662954709576,17.54494897427832,21
random_search,4,1255,25,19.533907960581374,17.54494897427832,21
random_search,4,1256,25,19.857066051117283,17.54494897427832,21
random_search,4,1257,25,20.46204993518133,17.54494897427832,21
random_search,4,1258,25,20.76468827043885,17.54494897427832,21
random_search,4,1259,25,19.94928556845359,17.54494897427832,21
random_search,4,1260,25,21.66405499221705,17.54494897427832,21
random_search,4,1261,25,22.32842712474619,17.54494897427832,21
random_search,4,1262,25,21.997057550292606,17.54494897427832,21
random_search,4,1263,25,19.92756668824971,17.54494897427832,21
random_search,4,1264,25,19.47763888346312,17.54494897427832,21
random_search,4,1265,25,20.660107523773828,17.54494897427832,21
random_search,4,1266,25,21.121320343559642,17.54494897427832,21
random_search,4,1267,25,22.434192325759245,17.54494897427832,21
random_search,4,1268,25,20.322611077089288,17.54494897427832,21
random_search,4,1269,25,21.341653005427766,17.54494897427832,21
random_search,4,1270,25,21.164582518894846,17.54494897427832,21
random_search,4,1271,25,21.08526217596215,17.54494897427832,21
random_search,4,1272,25,21.049444375840398,17.54494897427832,21
random_search,4,1273,25,22.181934729198172,17.54494897427832,21
random_search,4,1274,25,20.42756668824971,17.54494897427832,21
random_search,4,1275,25,20.8,17.54494897427832,21
random_search,4,1276,25,21.339607805437115,17.54494897427832,21
random_search,4,1277,25,20.62074368738204,17.54494897427832,21
random_search,4,1278,25,19.97763888346312,17.54494897427832,21
random_search,4,1279,25,21.43469899493758,17.54494897427832,21
random_search,4,1280,25,22.160601043544624,17.54494897427832,21
random_search,4,1281,25,20.109243436828812,17.54494897427832,21
random_search,4,1282,25,21.37175030543074,17.54494897427832,21
random_search,4,1283,25,20.781934729198174,17.54494897427832,21
random_search,4,1284,25,21.133030277982336,17.54494897427832,21
random_search,4,1285,25,20.520465053408525,17.54494897427832,21
random_search,4,1286,25,21.344994432064368,17.54494897427832,21
random_search,4,1287,25,18.7,17.54494897427832,21
random_search,4,1288,25,19.43095064303001,17.54494897427832,21
random_search,4,1289,25,21.737663853655725,17.54494897427832,21
random_search,4,1290,25,21.12074368738204,17.54494897427832,21
random_search,4,1291,25,21.295829710142186,17.54494897427832,21
random_search,4,1292,25,21.976819745345026,17.54494897427832,21
random_search,4,1293,25,20.493468988235943,17.54494897427832,21
random_search,4,1294,25,19.923538406167136,17.54494897427832,21
random_search,4,1295,25,20.25306852353742,17.54494897427832,21
random_search,4,1296,25,20.20293863659264,17.54494897427832,21
random_search,4,1297,25,20.923538406167136,17.54494897427832,21
random_search,4,1298,25,21.599999999999998,17.54494897427832,21
random_search,4,1299,25,21.75941170815567,17.54494897427832,21
random_search,4,1300,26,17.632455532033674,17.54494897427832,21
random_search,4,1301,26,20.683266665599966,17.54494897427832,21
random_search,4,1302,26,20.814944167960988,17.54494897427832,21
random_search,4,1303,26,21.469817807045693,17.54494897427832,21
random_search,4,1304,26,21.121347195933176,17.54494897427832,21
random_search,4,1305,26,22.121320343559642,17.54494897427832,21
random_search,4,1306,26,21.07907545067406,17.54494897427832,21
random_search,4,1307,26,21.00554700852678,17.54494897427832,21
random_search,4,1308,26,19.58113883008419,17.54494897427832,21
random_search,4,1309,26,21.084943324127924,17.54494897427832,21
random_search,4,1310,26,20.136664289109586,17.54494897427832,21
random_search,4,1311,26,18.869535971483266,17.54494897427832,21
random_search,4,1312,26,19.02664991614216,17.54494897427832,21
random_search,4,1313,26,20.73606797749979,17.54494897427832,21
random_search,4,1314,26,19.758317958127243,17.54494897427832,21
random_search,4,1315,26,19.2,17.54494897427832,21
random_search,4,1316,26,20.900000000000002,17.54494897427832,21
random_search,4,1317,26,22.36154726279432,17.54494897427832,21
random_search,4,1318,26,21.024845673131658,17.54494897427832,21
random_search,4,1319,26,23.62565782966318,17.54494897427832,21
random_search,4,1320,26,21.428991560298222,17.54494897427832,21
random_search,4,1321,26,21.66794833886788,17.54494897427832,21
random_search,4,1322,26,18.53072757526625,17.54494897427832,21
random_search,4,1323,26,20.42756668824971,17.54494897427832,21
random_search,4,1324,26,20.776575213227446,17.54494897427832,21
random_search,4,1325,26,19.56287388383278,17.54494897427832,21
random_search,4,1326,26,21.239607805437114,17.54494897427832,21
random_search,4,1327,26,21.690890230020663,17.54494897427832,21
random_search,4,1328,26,22.070459909270543,17.54494897427832,21
random_search,4,1329,26,21.7343879744639,17.54494897427832,21
random_search,4,1330,26,20.70713075057055,17.54494897427832,21
random_search,4,1331,26,19.953720459187966,17.54494897427832,21
random_search,4,1332,26,19.991153452528778,17.54494897427832,21
random_search,4,1333,26,20.741653005427764,17.54494897427832,21
random_search,4,1334,26,20.311871208194287,17.54494897427832,21
random_search,4,1335,26,20.453720459187966,17.54494897427832,21
random_search,4,1336,26,20.429705854077834,17.54494897427832,21
random_search,4,1337,26,21.144994432064365,17.54494897427832,21
random_search,4,1338,26,20.18321595661992,17.54494897427832,21
random_search,4,1339,26,20.68910462845192,17.54494897427832,21
random_search,4,1340,26,21.809243436828815,17.54494897427832,21
random_search,4,1341,26,20.16794833886788,17.54494897427832,21
random_search,4,1342,26,20.309983388658484,17.54494897427832,21
random_search,4,1343,26,20.994438717061495,17.54494897427832,21
random_search,4,1344,26,20.573213749463704,17.54494897427832,21
random_search,4,1345,26,21.824099870362662,17.54494897427832,21
random_search,4,1346,26,18.640175425099137,17.54494897427832,21
random_search,4,1347,26,19.1431676725155,17.54494897427832,21
random_search,4,1348,26,20.55758369027902,17.54494897427832,21
random_search,4,1349,26,21.372004514666937,17.54494897427832,21
random_search,4,1350,27,20.372004514666937,17.54494897427832,21
random_search,4,1351,27,20.30787840283389,17.54494897427832,21
random_search,4,1352,27,21.935415650406263,17.54494897427832,21
random_search,4,1353,27,20.5576411454889,17.54494897427832,21
random_search,4,1354,27,19.735270009440733,17.54494897427832,21
random_search,4,1355,27,19.672004514666934,17.54494897427832,21
