method,seed,eval_index,generation,fitness,best_so_far,n_nodes
random_search,3,1478,29,22.126785107312738,17.8295630140987,21
random_search,3,1479,29,21.280697580112786,17.8295630140987,21
random_search,3,1480,29,22.36356421265527,17.8295630140987,21
random_search,3,1481,29,20.788061301782108,17.8295630140987,21
random_search,3,1482,29,21.27488738510232,17.8295630140987,21
random_search,3,1483,29,21.281934729198174,17.8295630140987,21
random_search,3,1484,29,18.76023252670426,17.8295630140987,21
random_search,3,1485,29,19.919090595827292,17.8295630140987,21
random_search,3,1486,29,20.781934729198174,17.8295630140987,21
random_search,3,1487,29,19.79283882771841,17.8295630140987,21
random_search,3,1488,29,19.529822128134704,17.8295630140987,21
random_search,3,1489,29,20.83622914957372,17.8295630140987,21
random_search,3,1490,29,21.985677655436824,17.8295630140987,21
random_search,3,1491,29,20.598571136907182,17.8295630140987,21
random_search,3,1492,29,20.94928556845359,17.8295630140987,21
random_search,3,1493,29,20.161706725018234,17.8295630140987,21
random_search,3,1494,29,22.494438717061495,17.8295630140987,21
random_search,3,1495,29,21.715339366124404,17.8295630140987,21
random_search,3,1496,29,20.020465053408525,17.8295630140987,21
random_search,3,1497,29,19.73622914957372,17.8295630140987,21
random_search,3,1498,29,21.65657137141714,17.8295630140987,21
random_search,3,1499,29,22.106659275674584,17.8295630140987,21
random_search,3,1500,30,18.629705854077837,17.8295630140987,21
random_search,3,1501,30,22.949615361854384,17.8295630140987,21
random_search,3,1502,30,20.839607805437115,17.8295630140987,21
random_search,3,1503,30,20.054065922853802,17.8295630140987,21
random_search,3,1504,30,20.034387974463897,17.8295630140987,21
random_search,3,1505,30,21.457342370508883,17.8295630140987,21
random_search,3,1506,30,20.13901391331568,17.8295630140987,21
random_search,3,1507,30,20.900000000000002,17.8295630140987,21
random_search,3,1508,30,21.183266665599966,17.8295630140987,21
random_search,3,1509,30,19.62074368738204,17.8295630140987,21
random_search,3,1510,30,20.134698994937583,17.8295630140987,21
random_search,3,1511,30,21.664582518894846,17.8295630140987,21
random_search,3,1512,30,20.24131112314674,17.8295630140987,21
random_search,3,1513,30,20.172004514666934,17.8295630140987,21
random_search,3,1514,30,19.86619037896906,17.8295630140987,21
random_search,3,1515,30,23.08425027803687,17.8295630140987,21
random_search,3,1516,30,20.65796522451032,17.8295630140987,21
random_search,3,1517,30,20.927105745132007,17.8295630140987,21
random_search,3,1518,30,22.136664289109586,17.8295630140987,21
random_search,3,1519,30,20.86397674405503,17.8295630140987,21
random_search,3,1520,30,21.261706725018236,17.8295630140987,21
random_search,3,1521,30,20.80199920063936,17.8295630140987,21
random_search,3,1522,30,22.204834939252006,17.8295630140987,21
random_search,3,1523,30,22.456141357987224,17.8295630140987,21
random_search,3,1524,30,21.274868417407582,17.8295630140987,21
random_search,3,1525,30,19.10554700852678,17.8295630140987,21
random_search,3,1526,30,22.144994432064365,17.8295630140987,21
random_search,3,1527,30,21.423538406167136,17.8295630140987,21
random_search,3,1528,30,20.370828693386972,17.8295630140987,21
random_search,3,1529,30,21.857066051117283,17.8295630140987,21
random_search,3,1530,30,19.861324772583615,17.8295630140987,21
random_search,3,1531,30,19.862873883832776,17.8295630140987,21
random_search,3,1532,30,21.48148877222268,17.8295630140987,21
random_search,3,1533,30,19.633030277982336,17.8295630140987,21
random_search,3,1534,30,19.50830459735946,17.8295630140987,21
random_search,3,1535,30,20.857066051117283,17.8295630140987,21
random_search,3,1536,30,20.754723699099138,17.8295630140987,21
random_search,3,1537,30,19.30199920063936,17.8295630140987,21
random_search,3,1538,30,21.45306852353742,17.8295630140987,21
random_search,3,1539,30,20.754723699099138,17.8295630140987,21
random_search,3,1540,30,20.560107523773826,17.8295630140987,21
random_search,3,1541,30,21.516609194718917,17.8295630140987,21
random_search,3,1542,30,21.752776554086893,17.8295630140987,21
random_search,3,1543,30,20.758317958127243,17.8295630140987,21
random_search,3,1544,30,19.048999599679682,17.8295630140987,21
random_search,3,1545,30,19.22474487139159,17.8295630140987,21
random_search,3,1546,30,22.90665927567458,17.8295630140987,21
random_search,3,1547,30,19.513552872566002,17.8295630140987,21
random_search,3,1548,30,19.76843871413581,17.8295630140987,21
random_search,3,1549,30,20.483266665599963,17.8295630140987,21
random_search,3,1550,31,19.816590212458493,17.8295630140987,21
random_search,3,1551,31,21.280350850198275,17.8295630140987,21
random_search,3,1552,31,20.57907545067406,17.8295630140987,21
random_search,3,1553,31,21.382085548648714,17.8295630140987,21
random_search,3,1554,31,21.932575659723035,17.8295630140987,21
random_search,3,1555,31,21.68910462845192,17.8295630140987,21
random_search,3,1556,31,20.555294535724684,17.8295630140987,21
random_search,3,1557,31,20.58113883008419,17.8295630140987,21
random_search,3,1558,31,21.029822128134704,17.8295630140987,21
random_search,3,1559,31,22.8559467676119,17.8295630140987,21
random_search,3,1560,31,19.533907960581374,17.8295630140987,21
random_search,3,1561,31,21.12763633939717,17.8295630140987,21
random_search,3,1562,31,21.015167380558044,17.8295630140987,21
random_search,3,1563,31,21.77488738510232,17.8295630140987,21
random_search,3,1564,31,21.464965543462903,17.8295630140987,21
random_search,3,1565,31,22.3,17.8295630140987,21
random_search,3,1566,31,20.710844001658266,17.8295630140987,21
random_search,3,1567,31,23.155592347112503,17.8295630140987,21
random_search,3,1568,31,19.870828693386972,17.8295630140987,21
random_search,3,1569,31,20.59799919935936,17.8295630140987,21
random_search,3,1570,31,22.8459060435492,17.8295630140987,21
random_search,3,1571,31,23.229872518944557,17.8295630140987,21
random_search,3,1572,31,20.30332963783729,17.8295630140987,21
random_search,3,1573,31,20.181934729198172,17.8295630140987,21
random_search,3,1574,31,20.20293863659264,17.8295630140987,21
random_search,3,1575,31,20.588409872672514,17.8295630140987,21
random_search,3,1576,31,20.30787840283389,17.8295630140987,21
random_search,3,1577,31,19.03072757526625,17.8295630140987,21
random_search,3,1578,31,22.00454076850486,17.8295630140987,21
random_search,3,1579,31,20.53072757526625,17.8295630140987,21
random_search,3,1580,31,20.15796522451032,17.8295630140987,21
random_search,3,1581,31,19.213594362117867,17.8295630140987,21
random_search,3,1582,31,21.411871208194288,17.8295630140987,21
random_search,3,1583,31,21.38494332412792,17.8295630140987,21
random_search,3,1584,31,21.864054992217053,17.8295630140987,21
random_search,3,1585,31,20.664688270438848,17.8295630140987,21
random_search,3,1586,31,19.816590212458493,17.8295630140987,21
random_search,3,1587,31,20.822611077089288,17.8295630140987,21
random_search,3,1588,31,20.90944739819828,17.8295630140987,21
random_search,3,1589,31,21.33390796058137,17.8295630140987,21
random_search,3,1590,31,22.46931365951495,17.8295630140987,21
random_search,3,1591,31,22.114674215792775,17.8295630140987,21
random_search,3,1592,31,20.02664991614216,17.8295630140987,21
random_search,3,1593,31,21.24131112314674,17.8295630140987,21
random_search,3,1594,31,20.621320343559642,17.8295630140987,21
random_search,3,1595,31,21.761706725018236,17.8295630140987,21
random_search,3,1596,31,21.033907960581374,17.8295630140987,21
random_search,3,1597,31,20.088409872672514,17.8295630140987,21
random_search,3,1598,31,20.144994432064365,17.8295630140987,21
random_search,3,1599,31,21.12074368738204,17.8295630140987,21
random_search,3,1600,32,20.257583690279024,17.8295630140987,21
random_search,3,1601,32,21.060107523773826,17.8295630140987,21
random_search,3,1602,32,21.761249694973138,17.8295630140987,21
random_search,3,1603,32,19.662049935181333,17.8295630140987,21
random_search,3,1604,32,19.845207879911715,17.8295630140987,21
random_search,3,1605,32,19.919090595827292,17.8295630140987,21
random_search,3,1606,32,20.660107523773828,17.8295630140987,21
random_search,3,1607,32,20.609975124224178,17.8295630140987,21
random_search,3,1608,32,18.01657508881031,17.8295630140987,21
random_search,3,1609,32,20.727566688249706,17.8295630140987,21
random_search,3,1610,32,21.967670500619608,17.8295630140987,21
random_search,3,1611,32,19.394427190999917,17.8295630140987,21
random_search,3,1612,32,19.420465053408524,17.8295630140987,21
random_search,3,1613,32,21.877902338672772,17.8295630140987,21
random_search,3,1614,32,19.73622914957372,17.8295630140987,21
random_search,3,1615,32,22.522327839240493,17.8295630140987,21
random_search,3,1616,32,20.4591260281974,17.8295630140987,21
random_search,3,1617,32,20.93238075793812,17.8295630140987,21
random_search,3,1618,32,20.055294535724684,17.8295630140987,21
random_search,3,1619,32,21.144994432064365,17.8295630140987,21
random_search,3,1620,32,20.42756668824971,17.8295630140987,21
random_search,3,1621,32,20.253720459187964,17.8295630140987,21
random_search,3,1622,32,20.841653005427766,17.8295630140987,21
random_search,3,1623,32,20.033907960581374,17.8295630140987,21
random_search,3,1624,32,20.730727575266254,17.8295630140987,21
random_search,3,1625,32,21.167156809750924,17.8295630140987,21
random_search,3,1626,32,21.935489375751565,17.8295630140987,21
random_search,3,1627,32,21.485677655436824,17.8295630140987,21
random_search,3,1628,32,21.160107523773828,17.8295630140987,21
random_search,3,1629,32,21.38910462845192,17.8295630140987,21
random_search,3,1630,32,21.793325909419153,17.8295630140987,21
random_search,3,1631,32,19.80332963783729,17.8295630140987,21
random_search,3,1632,32,19.257583690279024,17.8295630140987,21
random_search,3,1633,32,20.077154105707724,17.8295630140987,21
random_search,3,1634,32,20.43238075793812,17.8295630140987,21
random_search,3,1635,32,20.809983388658484,17.8295630140987,21
random_search,3,1636,32,18.8295630140987,17.8295630140987,21
random_search,3,1637,32,22.457342370508883,17.8295630140987,21
random_search,3,1638,32,21.917800560721076,17.8295630140987,21
random_search,3,1639,32,20.3,17.8295630140987,21
random_search,3,1640,32,19.891153452528776,17.8295630140987,21
random_search,3,1641,32,22.0,17.8295630140987,21
random_search,3,1642,32,20.940506882842143,17.8295630140987,21
random_search,3,1643,32,21.024845673131658,17.8295630140987,21
random_search,3,1644,32,22.468787265568828,17.8295630140987,21
random_search,3,1645,32,20.343024810940587,17.8295630140987,21
random_search,3,1646,32,21.145906043549196,17.8295630140987,21
random_search,3,1647,32,20.049444375840398,17.8295630140987,21
random_search,3,1648,32,19.923538406167136,17.8295630140987,21
random_search,3,1649,32,21.382085548648714,17.8295630140987,21
random_search,3,1650,33,20.024845673131658,17.8295630140987,21
random_search,3,1651,33,21.28997487421324,17.8295630140987,21
random_search,3,1652,33,22.341653005427766,17.8295630140987,21
random_search,3,1653,33,21.190890230020663,17.8295630140987,21
random_search,3,1654,33,22.276575213227446,17.8295630140987,21
random_search,3,1655,33,21.70199920063936,17.8295630140987,21
random_search,3,1656,33,21.31386219991853,17.8295630140987,21
random_search,3,1657,33,20.57364413533277,17.8295630140987,21
random_search,3,1658,33,20.419090595827292,17.8295630140987,21
random_search,3,1659,33,20.3,17.8295630140987,21
random_search,3,1660,33,20.606659275674584,17.8295630140987,21
random_search,3,1661,33,20.239607805437114,17.8295630140987,21
random_search,3,1662,33,21.467670500619608,17.8295630140987,21
random_search,3,1663,33,21.235489375751563,17.8295630140987,21
random_search,3,1664,33,21.761706725018236,17.8295630140987,21
random_search,3,1665,33,19.837211521390785,17.8295630140987,21
random_search,3,1666,33,21.76468827043885,17.8295630140987,21
random_search,3,1667,33,21.427105745132007,17.8295630140987,21
random_search,3,1668,33,19.756465996625053,17.8295630140987,21
random_search,3,1669,33,22.159126028197402,17.8295630140987,21
random_search,3,1670,33,20.10554700852678,17.8295630140987,21
random_search,3,1671,33,19.563818169698585,17.8295630140987,21
random_search,3,1672,33,19.839607805437115,17.8295630140987,21
random_search,3,1673,33,21.691366458960193,17.8295630140987,21
random_search,3,1674,33,19.429705854077834,17.8295630140987,21
random_search,3,1675,33,20.75329983228432,17.8295630140987,21
random_search,3,1676,33,19.70293863659264,17.8295630140987,21
random_search,3,1677,33,20.99582971014219,17.8295630140987,21
random_search,3,1678,33,20.53072757526625,17.8295630140987,21
random_search,3,1679,33,22.50516780926679,17.8295630140987,21
random_search,3,1680,33,21.288061301782108,17.8295630140987,21
random_search,3,1681,33,20.681934729198172,17.8295630140987,21
random_search,3,1682,33,19.8,17.8295630140987,21
random_search,3,1683,33,19.660107523773828,17.8295630140987,21
random_search,3,1684,33,21.021347195933174,17.8295630140987,21
random_search,3,1685,33,20.92756668824971,17.8295630140987,21
random_search,3,1686,33,21.239607805437114,17.8295630140987,21
random_search,3,1687,33,21.362873883832776,17.8295630140987,21
random_search,3,1688,33,20.5563490998189,17.8295630140987,21
random_search,3,1689,33,20.757583690279024,17.8295630140987,21
random_search,3,1690,33,21.822611077089288,17.8295630140987,21
random_search,3,1691,33,20.967670500619608,17.8295630140987,21
random_search,3,1692,33,21.683266665599966,17.8295630140987,21
random_search,3,1693,33,20.660107523773828,17.8295630140987,21
random_search,3,1694,33,19.914213562373096,17.8295630140987,21
random_search,3,1695,33,20.63907194296653,17.8295630140987,21
random_search,3,1696,33,20.400000000000002,17.8295630140987,21
random_search,3,1697,33,22.310693864511038,17.8295630140987,21
random_search,3,1698,33,21.617935662402836,17.8295630140987,21
random_search,3,1699,33,19.896662954709576,17.8295630140987,21
random_search,3,1700,34,21.549509756796393,17.8295630140987,21
random_search,3,1701,34,20.488409872672513,17.8295630140987,21
random_search,3,1702,34,19.112403840463596,17.8295630140987,21
random_search,3,1703,34,21.04959013639538,17.8295630140987,21
random_search,3,1704,34,20.88806130178211,17.8295630140987,21
random_search,3,1705,34,19.44899959967968,17.8295630140987,21
random_search,3,1706,34,20.914213562373096,17.8295630140987,21
random_search,3,1707,34,20.01657508881031,17.8295630140987,21
random_search,3,1708,34,20.49373774505092,17.8295630140987,21
random_search,3,1709,34,21.524845673131658,17.8295630140987,21
random_search,3,1710,34,19.841640786499873,17.8295630140987,21
random_search,3,1711,34,20.44899959967968,17.8295630140987,21
random_search,3,1712,34,20.344994432064368,17.8295630140987,21
random_search,3,1713,34,21.793325909419153,17.8295630140987,21
random_search,3,1714,34,20.758317958127243,17.8295630140987,21
random_search,3,1715,34,22.18193472919817,17.8295630140987,21
random_search,3,1716,34,20.38494332412792,17.8295630140987,21
random_search,3,1717,34,20.368438714135813,17.8295630140987,21
random_search,3,1718,34,20.729563014098698,17.8295630140987,21
random_search,3,1719,34,21.055294535724684,17.8295630140987,21
random_search,3,1720,34,20.330950643030008,17.8295630140987,21
random_search,3,1721,34,21.09072480941474,17.8295630140987,21
random_search,3,1722,34,21.176575213227444,17.8295630140987,21
random_search,3,1723,34,21.02710574513201,17.8295630140987,21
random_search,3,1724,34,19.94899959967968,17.8295630140987,21
random_search,3,1725,34,19.254723699099138,17.8295630140987,21
random_search,3,1726,34,18.919090595827292,17.8295630140987,21
random_search,3,1727,34,20.93130005674953,17.8295630140987,21
random_search,3,1728,34,20.99582971014219,17.8295630140987,21
random_search,3,1729,34,21.758317958127243,17.8295630140987,21
random_search,3,1730,34,21.531300056749533,17.8295630140987,21
random_search,3,1731,34,19.92756668824971,17.8295630140987,21
random_search,3,1732,34,23.099999999999998,17.8295630140987,21
random_search,3,1733,34,21.14131112314674,17.8295630140987,21
random_search,3,1734,34,21.795829710142186,17.8295630140987,21
random_search,3,1735,34,21.939270764090494,17.8295630140987,21
random_search,3,1736,34,18.419090595827292,17.8295630140987,21
random_search,3,1737,34,20.90831891575846,17.8295630140987,21
random_search,3,1738,34,21.254723699099138,17.8295630140987,21
random_search,3,1739,34,21.674021572639983,17.8295630140987,21
random_search,3,1740,34,20.397999199359358,17.8295630140987,21
random_search,3,1741,34,20.09544511501033,17.8295630140987,21
random_search,3,1742,34,23.095451410656818,17.8295630140987,21
random_search,3,1743,34,20.83541565040626,17.8295630140987,21
random_search,3,1744,34,20.59799919935936,17.8295630140987,21
random_search,3,1745,34,21.438181191654586,17.8295630140987,21
random_search,3,1746,34,19.97484176581315,17.8295630140987,21
random_search,3,1747,34,20.438181191654586,17.8295630140987,21
random_search,3,1748,34,20.88910462845192,17.8295630140987,21
random_search,3,1749,34,20.229563014098698,17.8295630140987,21
random_search,3,1750,35,22.157342370508886,17.8295630140987,21
random_search,3,1751,35,22.037211521390788,17.8295630140987,21
random_search,3,1752,35,21.144994432064365,17.8295630140987,21
random_search,3,1753,35,21.676575213227444,17.8295630140987,21
random_search,3,1754,35,20.549509756796393,17.8295630140987,21
random_search,3,1755,35,20.40454076850486,17.8295630140987,21
random_search,3,1756,35,22.271085446759226,17.8295630140987,21
random_search,3,1757,35,21.099999999999998,17.8295630140987,21
random_search,3,1758,35,20.084943324127924,17.8295630140987,21
random_search,3,1759,35,20.213594362117867,17.8295630140987,21
random_search,3,1760,35,20.739607805437114,17.8295630140987,21
random_search,3,1761,35,19.841640786499873,17.8295630140987,21
random_search,3,1762,35,19.99582971014219,17.8295630140987,21
random_search,3,1763,35,20.9591260281974,17.8295630140987,21
random_search,3,1764,35,20.07763888346312,17.8295630140987,21
random_search,3,1765,35,20.739071942966532,17.8295630140987,21
random_search,3,1766,35,21.877902338672772,17.8295630140987,21
random_search,3,1767,35,21.907567081708248,17.8295630140987,21
random_search,3,1768,35,21.159126028197402,17.8295630140987,21
random_search,3,1769,35,20.567366884975478,17.8295630140987,21
random_search,3,1770,35,21.82987251894456,17.8295630140987,21
random_search,3,1771,35,20.488409872672513,17.8295630140987,21
random_search,3,1772,35,22.172458299147443,17.8295630140987,21
random_search,3,1773,35,21.949444375840397,17.8295630140987,21
random_search,3,1774,35,21.549444375840398,17.8295630140987,21
random_search,3,1775,35,21.33390796058137,17.8295630140987,21
random_search,3,1776,35,21.09072480941474,17.8295630140987,21
random_search,3,1777,35,19.949444375840397,17.8295630140987,21
random_search,3,1778,35,21.717800560721074,17.8295630140987,21
random_search,3,1779,35,20.476819745345026,17.8295630140987,21
random_search,3,1780,35,21.27488738510232,17.8295630140987,21
random_search,3,1781,35,22.176575213227444,17.8295630140987,21
random_search,3,1782,35,21.08679622641132,17.8295630140987,21
random_search,3,1783,35,18.588409872672514,17.8295630140987,21
random_search,3,1784,35,21.22089730686545,17.8295630140987,21
random_search,3,1785,35,20.055294535724684,17.8295630140987,21
random_search,3,1786,35,20.672458299147443,17.8295630140987,21
random_search,3,1787,35,20.18679622641132,17.8295630140987,21
random_search,3,1788,35,20.43095064303001,17.8295630140987,21
random_search,3,1789,35,20.62664991614216,17.8295630140987,21
random_search,3,1790,35,21.117935662402836,17.8295630140987,21
random_search,3,1791,35,21.093468988235944,17.8295630140987,21
random_search,3,1792,35,18.709901951359278,17.8295630140987,21
random_search,3,1793,35,21.314944167960988,17.8295630140987,21
random_search,3,1794,35,21.309243436828815,17.8295630140987,21
random_search,3,1795,35,23.464965543462903,17.8295630140987,21
random_search,3,1796,35,19.269693845669906,17.8295630140987,21
random_search,3,1797,35,17.769693845669906,17.769693845669906,21
random_search,3,1798,35,21.256809750418043,17.769693845669906,21
random_search,3,1799,35,21.66794833886788,17.769693845669906,21
random_search,3,1800,36,19.29283882771841,17.769693845669906,21
random_search,3,1801,36,20.361324772583615,17.769693845669906,21
random_search,3,1802,36,22.077902338672775,17.769693845669906,21
random_search,3,1803,36,22.51869538788622,17.769693845669906,21
random_search,3,1804,36,20.938181191654586,17.769693845669906,21
random_search,3,1805,36,19.07364413533277,17.769693845669906,21
random_search,3,1806,36,21.14575131106459,17.769693845669906,21
random_search,3,1807,36,21.8,17.769693845669906,21
random_search,3,1808,36,19.37840487520902,17.769693845669906,21
random_search,3,1809,36,19.822611077089288,17.769693845669906,21
random_search,3,1810,36,21.22074368738204,17.769693845669906,21
random_search,3,1811,36,20.481742422927145,17.769693845669906,21
random_search,3,1812,36,20.859591794226542,17.769693845669906,21
random_search,3,1813,36,22.357066051117283,17.769693845669906,21
random_search,3,1814,36,21.07364413533277,17.769693845669906,21
random_search,3,1815,36,21.387467277262665,17.769693845669906,21
random_search,3,1816,36,21.400000000000002,17.769693845669906,21
random_search,3,1817,36,19.491153452528778,17.769693845669906,21
random_search,3,1818,36,20.891153452528776,17.769693845669906,21
random_search,3,1819,36,19.71909059582729,17.769693845669906,21
random_search,3,1820,36,20.94948974278318,17.769693845669906,21
random_search,3,1821,36,20.55796522451032,17.769693845669906,21
random_search,3,1822,36,20.841653005427766,17.769693845669906,21
random_search,3,1823,36,22.215339366124404,17.769693845669906,21
random_search,3,1824,36,20.227566688249706,17.769693845669906,21
random_search,3,1825,36,21.516609194718917,17.769693845669906,21
random_search,3,1826,36,19.753720459187964,17.769693845669906,21
random_search,3,1827,36,20.681934729198172,17.769693845669906,21
random_search,3,1828,36,21.487905815638733,17.769693845669906,21
random_search,3,1829,36,21.80199920063936,17.769693845669906,21
random_search,3,1830,36,19.811871208194287,17.769693845669906,21
random_search,3,1831,36,18.920465053408524,17.769693845669906,21
random_search,3,1832,36,21.89192496674806,17.769693845669906,21
random_search,3,1833,36,21.539013913315678,17.769693845669906,21
random_search,3,1834,36,20.599999999999998,17.769693845669906,21
random_search,3,1835,36,21.3,17.769693845669906,21
random_search,3,1836,36,21.815587038162708,17.769693845669906,21
random_search,3,1837,36,20.254065922853805,17.769693845669906,21
random_search,3,1838,36,19.729563014098698,17.769693845669906,21
random_search,3,1839,36,21.35870331449229,17.769693845669906,21
random_search,3,1840,36,20.533907960581374,17.769693845669906,21
random_search,3,1841,36,21.743024810940586,17.769693845669906,21
random_search,3,1842,36,19.302172886644268,17.769693845669906,21
random_search,3,1843,36,20.367156809750927,17.769693845669906,21
random_search,3,1844,36,22.36356421265527,17.769693845669906,21
random_search,3,1845,36,18.512403840463595,17.769693845669906,21
random_search,3,1846,36,22.049615361854386,17.769693845669906,21
random_search,3,1847,36,20.055294535724684,17.769693845669906,21
random_search,3,1848,36,21.364054992217053,17.769693845669906,21
random_search,3,1849,36,21.82842712474619,17.769693845669906,21
random_search,3,1850,37,20.713594362117867,17.769693845669906,21
random_search,3,1851,37,20.90454076850486,17.769693845669906,21
random_search,3,1852,37,19.97763888346312,17.769693845669906,21
random_search,3,1853,37,21.51662062579967,17.769693845669906,21
random_search,3,1854,37,20.520465053408525,17.769693845669906,21
random_search,3,1855,37,20.693737745050925,17.769693845669906,21
random_search,3,1856,37,20.7,17.769693845669906,21
random_search,3,1857,37,22.494438717061495,17.769693845669906,21
random_search,3,1858,37,20.232380757938117,17.769693845669906,21
random_search,3,1859,37,20.845207879911715,17.769693845669906,21
random_search,3,1860,37,21.599999999999998,17.769693845669906,21
random_search,3,1861,37,21.36124969497314,17.769693845669906,21
random_search,3,1862,37,21.167156809750924,17.769693845669906,21
random_search,3,1863,37,22.89192496674806,17.769693845669906,21
random_search,3,1864,37,18.378232998312527,17.769693845669906,21
random_search,3,1865,37,20.08522995463527,17.769693845669906,21
random_search,3,1866,37,21.622611077089285,17.769693845669906,21
random_search,3,1867,37,21.167156809750924,17.769693845669906,21
random_search,3,1868,37,19.8,17.769693845669906,21
random_search,3,1869,37,21.422649545167232,17.769693845669906,21
random_search,3,1870,37,19.06953597148327,17.769693845669906,21
random_search,3,1871,37,19.380624847486573,17.769693845669906,21
random_search,3,1872,37,20.664688270438848,17.769693845669906,21
random_search,3,1873,37,18.93095064303001,17.769693845669906,21
random_search,3,1874,37,20.302172886644268,17.769693845669906,21
random_search,3,1875,37,21.56859590355097,17.769693845669906,21
random_search,3,1876,37,21.47484176581315,17.769693845669906,21
random_search,3,1877,37,19.563818169698585,17.769693845669906,21
random_search,3,1878,37,21.522327839240493,17.769693845669906,21
random_search,3,1879,37,21.16794833886788,17.769693845669906,21
random_search,3,1880,37,20.00554700852678,17.769693845669906,21
random_search,3,1881,37,20.95472369909914,17.769693845669906,21
random_search,3,1882,37,21.367156809750927,17.769693845669906,21
random_search,3,1883,37,20.007130750570546,17.769693845669906,21
random_search,3,1884,37,21.253720459187964,17.769693845669906,21
random_search,3,1885,37,21.097617696340304,17.769693845669906,21
random_search,3,1886,37,19.04880884817015,17.769693845669906,21
random_search,3,1887,37,21.230727575266254,17.769693845669906,21
random_search,3,1888,37,20.52480768092719,17.769693845669906,21
random_search,3,1889,37,21.493468988235943,17.769693845669906,21
random_search,3,1890,37,20.72074368738204,17.769693845669906,21
random_search,3,1891,37,19.88910462845192,17.769693845669906,21
random_search,3,1892,37,21.49615099714943,17.769693845669906,21
random_search,3,1893,37,21.267491648096545,17.769693845669906,21
random_search,3,1894,37,20.588435821108956,17.769693845669906,21
random_search,3,1895,37,19.38494332412792,17.769693845669906,21
random_search,3,1896,37,21.777154105707726,17.769693845669906,21
random_search,3,1897,37,20.01657508881031,17.769693845669906,21
random_search,3,1898,37,21.183281572999746,17.769693845669906,21
random_search,3,1899,37,19.76843871413581,17.769693845669906,21
random_search,3,1900,38,18.2770329614269,17.769693845669906,21
random_search,3,1901,38,21.555294535724684,17.769693845669906,21
random_search,3,1902,38,19.760681686165903,17.769693845669906,21
random_search,3,1903,38,20.330950643030008,17.769693845669906,21
random_search,3,1904,38,20.644994432064365,17.769693845669906,21
random_search,3,1905,38,18.755294535724687,17.769693845669906,21
random_search,3,1906,38,22.549545416973505,17.769693845669906,21
random_search,3,1907,38,19.60554700852678,17.769693845669906,21
random_search,3,1908,38,19.340967364599088,17.769693845669906,21
random_search,3,1909,38,22.0153393661244,17.769693845669906,21
random_search,3,1910,38,20.991153452528778,17.769693845669906,21
random_search,3,1911,38,20.38494332412792,17.769693845669906,21
random_search,3,1912,38,20.4591260281974,17.769693845669906,21
random_search,3,1913,38,20.400000000000002,17.769693845669906,21
random_search,3,1914,38,20.339607805437115,17.769693845669906,21
random_search,3,1915,38,20.2,17.769693845669906,21
random_search,3,1916,38,20.909975124224175,17.769693845669906,21
random_search,3,1917,38,21.50554700852678,17.769693845669906,21
random_search,3,1918,38,22.956141357987224,17.769693845669906,21
random_search,3,1919,38,22.25329983228432,17.769693845669906,21
random_search,3,1920,38,21.260681686165903,17.769693845669906,21
random_search,3,1921,38,19.17979589711327,17.769693845669906,21
random_search,3,1922,38,20.60768096208106,17.769693845669906,21
random_search,3,1923,38,20.683266665599966,17.769693845669906,21
random_search,3,1924,38,20.76397674405503,17.769693845669906,21
random_search,3,1925,38,22.805167809266788,17.769693845669906,21
random_search,3,1926,38,19.63527000944073,17.769693845669906,21
random_search,3,1927,38,22.088435821108956,17.769693845669906,21
random_search,3,1928,38,20.7343879744639,17.769693845669906,21
random_search,3,1929,38,20.063705936241092,17.769693845669906,21
random_search,3,1930,38,21.20332963783729,17.769693845669906,21
random_search,3,1931,38,20.683266665599966,17.769693845669906,21
random_search,3,1932,38,21.12574776766556,17.769693845669906,21
random_search,3,1933,38,20.672004514666934,17.769693845669906,21
random_search,3,1934,38,19.533907960581374,17.769693845669906,21
random_search,3,1935,38,21.781666326391708,17.769693845669906,21
random_search,3,1936,38,20.449444375840397,17.769693845669906,21
random_search,3,1937,38,19.099999999999998,17.769693845669906,21
random_search,3,1938,38,20.64355957741627,17.769693845669906,21
random_search,3,1939,38,19.672004514666934,17.769693845669906,21
random_search,3,1940,38,21.423538406167136,17.769693845669906,21
random_search,3,1941,38,19.664688270438848,17.769693845669906,21
random_search,3,1942,38,20.344994432064368,17.769693845669906,21
random_search,3,1943,38,21.230727575266254,17.769693845669906,21
random_search,3,1944,38,20.033907960581374,17.769693845669906,21
random_search,3,1945,38,20.109975124224178,17.769693845669906,21
random_search,3,1946,38,22.072077843177475,17.769693845669906,21
random_search,3,1947,38,20.62664991614216,17.769693845669906,21
random_search,3,1948,38,22.088435821108956,17.769693845669906,21
random_search,3,1949,38,23.28608421540822,17.769693845669906,21
random_search,3,1950,39,17.51657508881031,17.51657508881031,21
random_search,3,1951,39,19.93095064303001,17.51657508881031,21
random_search,3,1952,39,22.55277655408689,17.51657508881031,21
random_search,3,1953,39,19.26332495807108,17.51657508881031,21
random_search,3,1954,39,21.485677655436824,17.51657508881031,21
random_search,3,1955,39,19.43095064303001,17.51657508881031,21
random_search,3,1956,39,20.606659275674584,17.51657508881031,21
random_search,3,1957,39,22.159729717389748,17.51657508881031,21
random_search,3,1958,39,20.714944167960986,17.51657508881031,21
random_search,3,1959,39,19.461324772583616,17.51657508881031,21
random_search,3,1960,39,20.060107523773826,17.51657508881031,21
