method,seed,eval_index,generation,fitness,best_so_far,n_nodes
random_search,1,119,2,21.534387974463897,18.456465996625056,21
random_search,1,120,2,21.53315017762062,18.456465996625056,21
random_search,1,121,2,21.90454076850486,18.456465996625056,21
random_search,1,122,2,20.93238075793812,18.456465996625056,21
random_search,1,123,2,23.384250278036866,18.456465996625056,21
random_search,1,124,2,20.80199920063936,18.456465996625056,21
random_search,1,125,2,19.94928556845359,18.456465996625056,21
random_search,1,126,2,20.63527000944073,18.456465996625056,21
random_search,1,127,2,19.94899959967968,18.456465996625056,21
random_search,1,128,2,20.277154105707726,18.456465996625056,21
random_search,1,129,2,22.980243893371345,18.456465996625056,21
random_search,1,130,2,21.52710574513201,18.456465996625056,21
random_search,1,131,2,20.30384048104053,18.456465996625056,21
random_search,1,132,2,20.1431676725155,18.456465996625056,21
random_search,1,133,2,21.024845673131658,18.456465996625056,21
random_search,1,134,2,21.67804971641414,18.456465996625056,21
random_search,1,135,2,21.00554700852678,18.456465996625056,21
random_search,1,136,2,21.093468988235944,18.456465996625056,21
random_search,1,137,2,18.334846922834956,18.334846922834956,21
random_search,1,138,2,20.06287388383278,18.334846922834956,21
random_search,1,139,2,20.20293863659264,18.334846922834956,21
random_search,1,140,2,20.483266665599963,18.334846922834956,21
random_search,1,141,2,20.41084400165827,18.334846922834956,21
random_search,1,142,2,19.05758369027902,18.334846922834956,21
random_search,1,143,2,19.334846922834956,18.334846922834956,21
random_search,1,144,2,20.964965543462903,18.334846922834956,21
random_search,1,145,2,22.417800560721076,18.334846922834956,21
random_search,1,146,2,22.99722114972099,18.334846922834956,21
random_search,1,147,2,22.03072757526625,18.334846922834956,21
random_search,1,148,2,22.24400902933387,18.334846922834956,21
random_search,1,149,2,20.949137674618942,18.334846922834956,21
random_search,1,150,3,21.122611077089285,18.334846922834956,21
random_search,1,151,3,20.43469899493758,18.334846922834956,21
random_search,1,152,3,21.07402157263998,18.334846922834956,21
random_search,1,153,3,21.20293863659264,18.334846922834956,21
random_search,1,154,3,17.316227766016837,17.316227766016837,21
random_search,1,155,3,21.867156809750927,17.316227766016837,21
random_search,1,156,3,21.09544511501033,17.316227766016837,21
random_search,1,157,3,20.609975124224178,17.316227766016837,21
random_search,1,158,3,21.964965543462903,17.316227766016837,21
random_search,1,159,3,21.993468988235943,17.316227766016837,21
random_search,1,160,3,20.20713075057055,17.316227766016837,21
random_search,1,161,3,20.4591260281974,17.316227766016837,21
random_search,1,162,3,22.91152144312159,17.316227766016837,21
random_search,1,163,3,21.622611077089285,17.316227766016837,21
random_search,1,164,3,19.880624847486573,17.316227766016837,21
random_search,1,165,3,20.923538406167136,17.316227766016837,21
random_search,1,166,3,22.17681974534503,17.316227766016837,21
random_search,1,167,3,20.129705854077837,17.316227766016837,21
random_search,1,168,3,19.343559577416272,17.316227766016837,21
random_search,1,169,3,20.809243436828815,17.316227766016837,21
random_search,1,170,3,20.172004514666934,17.316227766016837,21
random_search,1,171,3,21.021347195933174,17.316227766016837,21
random_search,1,172,3,20.26397674405503,17.316227766016837,21
random_search,1,173,3,20.343559577416272,17.316227766016837,21
random_search,1,174,3,19.71909059582729,17.316227766016837,21
random_search,1,175,3,20.62574776766556,17.316227766016837,21
random_search,1,176,3,21.588435821108956,17.316227766016837,21
random_search,1,177,3,18.37840487520902,17.316227766016837,21
random_search,1,178,3,18.285229954635273,17.316227766016837,21
random_search,1,179,3,20.214944167960986,17.316227766016837,21
random_search,1,180,3,20.34390889145858,17.316227766016837,21
random_search,1,181,3,21.453720459187966,17.316227766016837,21
random_search,1,182,3,19.51657508881031,17.316227766016837,21
random_search,1,183,3,21.099999999999998,17.316227766016837,21
random_search,1,184,3,20.681934729198172,17.316227766016837,21
random_search,1,185,3,21.2,17.316227766016837,21
random_search,1,186,3,21.227566688249706,17.316227766016837,21
random_search,1,187,3,21.934192325759245,17.316227766016837,21
random_search,1,188,3,21.16794833886788,17.316227766016837,21
random_search,1,189,3,22.14575131106459,17.316227766016837,21
random_search,1,190,3,19.49373774505092,17.316227766016837,21
random_search,1,191,3,22.32379000772445,17.316227766016837,21
random_search,1,192,3,20.56287388383278,17.316227766016837,21
random_search,1,193,3,18.67979589711327,17.316227766016837,21
random_search,1,194,3,21.45870331449229,17.316227766016837,21
random_search,1,195,3,20.4591260281974,17.316227766016837,21
random_search,1,196,3,21.819160170741757,17.316227766016837,21
random_search,1,197,3,20.45472369909914,17.316227766016837,21
random_search,1,198,3,21.524845673131658,17.316227766016837,21
random_search,1,199,3,21.822611077089288,17.316227766016837,21
random_search,1,200,4,20.32828568570857,17.316227766016837,21
random_search,1,201,4,19.21909059582729,17.316227766016837,21
random_search,1,202,4,21.021347195933174,17.316227766016837,21
random_search,1,203,4,22.980243893371345,17.316227766016837,21
random_search,1,204,4,19.488409872672513,17.316227766016837,21
random_search,1,205,4,20.44928556845359,17.316227766016837,21
random_search,1,206,4,21.417800560721076,17.316227766016837,21
random_search,1,207,4,20.64476105895272,17.316227766016837,21
random_search,1,208,4,21.994438717061495,17.316227766016837,21
random_search,1,209,4,20.341653005427766,17.316227766016837,21
random_search,1,210,4,21.9377155080899,17.316227766016837,21
random_search,1,211,4,20.54959013639538,17.316227766016837,21
random_search,1,212,4,22.309243436828815,17.316227766016837,21
random_search,1,213,4,21.49582971014219,17.316227766016837,21
random_search,1,214,4,19.140175425099137,17.316227766016837,21
random_search,1,215,4,21.44948974278318,17.316227766016837,21
random_search,1,216,4,21.920465053408524,17.316227766016837,21
random_search,1,217,4,23.18526217596215,17.316227766016837,21
random_search,1,218,4,19.949137674618942,17.316227766016837,21
random_search,1,219,4,20.164582518894846,17.316227766016837,21
random_search,1,220,4,21.549509756796393,17.316227766016837,21
random_search,1,221,4,21.09666295470958,17.316227766016837,21
random_search,1,222,4,20.983266665599963,17.316227766016837,21
random_search,1,223,4,20.788854381999833,17.316227766016837,21
random_search,1,224,4,22.657342370508886,17.316227766016837,21
random_search,1,225,4,20.91084400165827,17.316227766016837,21
random_search,1,226,4,17.67979589711327,17.316227766016837,21
random_search,1,227,4,21.758323293158117,17.316227766016837,21
random_search,1,228,4,18.98148877222268,17.316227766016837,21
random_search,1,229,4,21.449444375840397,17.316227766016837,21
random_search,1,230,4,19.588409872672514,17.316227766016837,21
random_search,1,231,4,20.967670500619608,17.316227766016837,21
random_search,1,232,4,20.122611077089285,17.316227766016837,21
random_search,1,233,4,21.161706725018234,17.316227766016837,21
random_search,1,234,4,21.520897306865447,17.316227766016837,21
random_search,1,235,4,22.466479394838267,17.316227766016837,21
random_search,1,236,4,20.02480768092719,17.316227766016837,21
random_search,1,237,4,21.377902338672772,17.316227766016837,21
random_search,1,238,4,19.183095189484533,17.316227766016837,21
random_search,1,239,4,21.03072757526625,17.316227766016837,21
random_search,1,240,4,21.49615099714943,17.316227766016837,21
random_search,1,241,4,21.53315017762062,17.316227766016837,21
random_search,1,242,4,21.78711915483254,17.316227766016837,21
random_search,1,243,4,19.09799919935936,17.316227766016837,21
random_search,1,244,4,20.91084400165827,17.316227766016837,21
random_search,1,245,4,18.378232998312527,17.316227766016837,21
random_search,1,246,4,21.40454076850486,17.316227766016837,21
random_search,1,247,4,20.239607805437114,17.316227766016837,21
random_search,1,248,4,22.27488738510232,17.316227766016837,21
random_search,1,249,4,22.58433666561813,17.316227766016837,21
random_search,1,250,5,19.54880884817015,17.316227766016837,21
random_search,1,251,5,18.94935886896179,17.316227766016837,21
random_search,1,252,5,22.494438717061495,17.316227766016837,21
random_search,1,253,5,22.790724809414744,17.316227766016837,21
random_search,1,254,5,20.121320343559642,17.316227766016837,21
random_search,1,255,5,20.932575659723035,17.316227766016837,21
random_search,1,256,5,20.12736184954957,17.316227766016837,21
random_search,1,257,5,19.891153452528776,17.316227766016837,21
random_search,1,258,5,20.077154105707724,17.316227766016837,21
random_search,1,259,5,21.956141357987224,17.316227766016837,21
random_search,1,260,5,20.49373774505092,17.316227766016837,21
random_search,1,261,5,20.239607805437114,17.316227766016837,21
random_search,1,262,5,21.741653005427764,17.316227766016837,21
random_search,1,263,5,22.882085548648714,17.316227766016837,21
random_search,1,264,5,20.912931993250105,17.316227766016837,21
random_search,1,265,5,21.917935662402833,17.316227766016837,21
random_search,1,266,5,21.25972971738975,17.316227766016837,21
random_search,1,267,5,22.343024810940587,17.316227766016837,21
random_search,1,268,5,20.339607805437115,17.316227766016837,21
random_search,1,269,5,20.099999999999998,17.316227766016837,21
random_search,1,270,5,20.593468988235944,17.316227766016837,21
random_search,1,271,5,21.08522995463527,17.316227766016837,21
random_search,1,272,5,20.10554700852678,17.316227766016837,21
random_search,1,273,5,21.80199920063936,17.316227766016837,21
random_search,1,274,5,21.054065922853802,17.316227766016837,21
random_search,1,275,5,24.825932749251628,17.316227766016837,21
random_search,1,276,5,20.563818169698585,17.316227766016837,21
random_search,1,277,5,19.76397674405503,17.316227766016837,21
random_search,1,278,5,22.75941170815567,17.316227766016837,21
random_search,1,279,5,20.987905815638733,17.316227766016837,21
random_search,1,280,5,20.57156333832011,17.316227766016837,21
random_search,1,281,5,21.122611077089285,17.316227766016837,21
random_search,1,282,5,20.72089730686545,17.316227766016837,21
random_search,1,283,5,19.013552872566002,17.316227766016837,21
random_search,1,284,5,20.255294535724687,17.316227766016837,21
random_search,1,285,5,20.95870331449229,17.316227766016837,21
random_search,1,286,5,20.3219040425837,17.316227766016837,21
random_search,1,287,5,21.162049935181333,17.316227766016837,21
random_search,1,288,5,22.253720459187964,17.316227766016837,21
random_search,1,289,5,23.713135192987522,17.316227766016837,21
random_search,1,290,5,20.58113883008419,17.316227766016837,21
random_search,1,291,5,22.437663853655728,17.316227766016837,21
random_search,1,292,5,21.214944167960986,17.316227766016837,21
random_search,1,293,5,19.868438714135813,17.316227766016837,21
random_search,1,294,5,21.14355957741627,17.316227766016837,21
random_search,1,295,5,20.923538406167136,17.316227766016837,21
random_search,1,296,5,20.77488738510232,17.316227766016837,21
random_search,1,297,5,21.822611077089288,17.316227766016837,21
random_search,1,298,5,18.992838827718412,17.316227766016837,21
random_search,1,299,5,20.819160170741757,17.316227766016837,21
random_search,1,300,6,21.74131112314674,17.316227766016837,21
random_search,1,301,6,22.049509756796393,17.316227766016837,21
random_search,1,302,6,21.660107523773828,17.316227766016837,21
random_search,1,303,6,22.319160170741757,17.316227766016837,21
random_search,1,304,6,21.372004514666937,17.316227766016837,21
random_search,1,305,6,20.26843871413581,17.316227766016837,21
random_search,1,306,6,21.58425027803687,17.316227766016837,21
random_search,1,307,6,21.53072757526625,17.316227766016837,21
random_search,1,308,6,20.608607914449795,17.316227766016837,21
random_search,1,309,6,21.7343879744639,17.316227766016837,21
random_search,1,310,6,22.18208554864871,17.316227766016837,21
random_search,1,311,6,19.897366596101026,17.316227766016837,21
random_search,1,312,6,21.093468988235944,17.316227766016837,21
random_search,1,313,6,21.07907545067406,17.316227766016837,21
random_search,1,314,6,21.59666295470958,17.316227766016837,21
random_search,1,315,6,21.88494332412792,17.316227766016837,21
random_search,1,316,6,20.093468988235944,17.316227766016837,21
random_search,1,317,6,20.76468827043885,17.316227766016837,21
random_search,1,318,6,21.126785107312738,17.316227766016837,21
random_search,1,319,6,21.679075450674063,17.316227766016837,21
random_search,1,320,6,22.456141357987224,17.316227766016837,21
random_search,1,321,6,19.563818169698585,17.316227766016837,21
random_search,1,322,6,19.6431676725155,17.316227766016837,21
random_search,1,323,6,19.735270009440733,17.316227766016837,21
random_search,1,324,6,21.33541565040626,17.316227766016837,21
random_search,1,325,6,19.78790581563873,17.316227766016837,21
random_search,1,326,6,20.920465053408524,17.316227766016837,21
random_search,1,327,6,20.66794833886788,17.316227766016837,21
random_search,1,328,6,19.867156809750927,17.316227766016837,21
random_search,1,329,6,21.20185121722126,17.316227766016837,21
random_search,1,330,6,21.164688270438848,17.316227766016837,21
random_search,1,331,6,20.554065922853802,17.316227766016837,21
random_search,1,332,6,20.881742422927143,17.316227766016837,21
random_search,1,333,6,19.33622914957372,17.316227766016837,21
random_search,1,334,6,21.599999999999998,17.316227766016837,21
random_search,1,335,6,21.507878402833892,17.316227766016837,21
random_search,1,336,6,20.285229954635273,17.316227766016837,21
random_search,1,337,6,19.66794833886788,17.316227766016837,21
random_search,1,338,6,20.515167380558044,17.316227766016837,21
random_search,1,339,6,21.672751070837066,17.316227766016837,21
random_search,1,340,6,19.840967364599088,17.316227766016837,21
random_search,1,341,6,21.809243436828815,17.316227766016837,21
random_search,1,342,6,20.985677655436824,17.316227766016837,21
random_search,1,343,6,21.603569153775236,17.316227766016837,21
random_search,1,344,6,20.708607914449797,17.316227766016837,21
random_search,1,345,6,19.17681974534503,17.316227766016837,21
random_search,1,346,6,20.47156333832011,17.316227766016837,21
random_search,1,347,6,20.341640786499873,17.316227766016837,21
random_search,1,348,6,19.761706725018236,17.316227766016837,21
random_search,1,349,6,20.164688270438848,17.316227766016837,21
random_search,1,350,7,20.08522995463527,17.316227766016837,21
random_search,1,351,7,21.241653005427764,17.316227766016837,21
random_search,1,352,7,21.466479394838267,17.316227766016837,21
random_search,1,353,7,20.01657508881031,17.316227766016837,21
random_search,1,354,7,22.40805405358401,17.316227766016837,21
random_search,1,355,7,22.012931993250106,17.316227766016837,21
random_search,1,356,7,21.134698994937583,17.316227766016837,21
random_search,1,357,7,21.7343879744639,17.316227766016837,21
random_search,1,358,7,20.369535971483266,17.316227766016837,21
random_search,1,359,7,22.00554700852678,17.316227766016837,21
random_search,1,360,7,21.25329983228432,17.316227766016837,21
random_search,1,361,7,22.78790581563873,17.316227766016837,21
random_search,1,362,7,21.90665927567458,17.316227766016837,21
random_search,1,363,7,19.36619037896906,17.316227766016837,21
random_search,1,364,7,22.088435821108956,17.316227766016837,21
random_search,1,365,7,20.66405499221705,17.316227766016837,21
random_search,1,366,7,19.70293863659264,17.316227766016837,21
random_search,1,367,7,21.07364413533277,17.316227766016837,21
random_search,1,368,7,20.361324772583615,17.316227766016837,21
random_search,1,369,7,20.777154105707726,17.316227766016837,21
random_search,1,370,7,21.55796522451032,17.316227766016837,21
random_search,1,371,7,20.57907545067406,17.316227766016837,21
random_search,1,372,7,20.20293863659264,17.316227766016837,21
random_search,1,373,7,19.483266665599963,17.316227766016837,21
random_search,1,374,7,20.269693845669906,17.316227766016837,21
random_search,1,375,7,21.774868417407582,17.316227766016837,21
random_search,1,376,7,20.923538406167136,17.316227766016837,21
random_search,1,377,7,20.30332963783729,17.316227766016837,21
random_search,1,378,7,23.52491379207837,17.316227766016837,21
random_search,1,379,7,21.330950643030008,17.316227766016837,21
random_search,1,380,7,20.033030277982334,17.316227766016837,21
random_search,1,381,7,20.73622914957372,17.316227766016837,21
random_search,1,382,7,22.309983388658484,17.316227766016837,21
random_search,1,383,7,21.656141357987227,17.316227766016837,21
random_search,1,384,7,22.295829710142186,17.316227766016837,21
random_search,1,385,7,22.07156333832011,17.316227766016837,21
random_search,1,386,7,21.577902338672775,17.316227766016837,21
random_search,1,387,7,21.524845673131658,17.316227766016837,21
random_search,1,388,7,21.80805405358401,17.316227766016837,21
random_search,1,389,7,20.176575213227444,17.316227766016837,21
random_search,1,390,7,22.62074368738204,17.316227766016837,21
random_search,1,391,7,19.491153452528778,17.316227766016837,21
random_search,1,392,7,21.957342370508883,17.316227766016837,21
random_search,1,393,7,21.03072757526625,17.316227766016837,21
random_search,1,394,7,20.172004514666934,17.316227766016837,21
random_search,1,395,7,21.781488772222676,17.316227766016837,21
random_search,1,396,7,22.06767050061961,17.316227766016837,21
random_search,1,397,7,21.49615099714943,17.316227766016837,21
random_search,1,398,7,20.57907545067406,17.316227766016837,21
random_search,1,399,7,20.084943324127924,17.316227766016837,21
random_search,1,400,8,20.13907194296653,17.316227766016837,21
random_search,1,401,8,20.372004514666937,17.316227766016837,21
random_search,1,402,8,21.614482300479487,17.316227766016837,21
random_search,1,403,8,21.20936130717624,17.316227766016837,21
random_search,1,404,8,19.964965543462903,17.316227766016837,21
random_search,1,405,8,21.04939015319192,17.316227766016837,21
random_search,1,406,8,21.57364413533277,17.316227766016837,21
random_search,1,407,8,20.988689042296098,17.316227766016837,21
random_search,1,408,8,20.113112646970897,17.316227766016837,21
random_search,1,409,8,20.533030277982334,17.316227766016837,21
random_search,1,410,8,21.099999999999998,17.316227766016837,21
random_search,1,411,8,20.47763888346312,17.316227766016837,21
random_search,1,412,8,20.993468988235943,17.316227766016837,21
random_search,1,413,8,21.593468988235944,17.316227766016837,21
random_search,1,414,8,21.911871208194288,17.316227766016837,21
random_search,1,415,8,21.91547594742265,17.316227766016837,21
random_search,1,416,8,21.0576411454889,17.316227766016837,21
random_search,1,417,8,22.020897306865447,17.316227766016837,21
random_search,1,418,8,21.72074368738204,17.316227766016837,21
random_search,1,419,8,20.816609194718914,17.316227766016837,21
random_search,1,420,8,20.14355957741627,17.316227766016837,21
random_search,1,421,8,19.160107523773828,17.316227766016837,21
random_search,1,422,8,21.183266665599966,17.316227766016837,21
random_search,1,423,8,20.597617696340304,17.316227766016837,21
random_search,1,424,8,21.302172886644268,17.316227766016837,21
random_search,1,425,8,21.280350850198275,17.316227766016837,21
random_search,1,426,8,20.897366596101026,17.316227766016837,21
random_search,1,427,8,21.593468988235944,17.316227766016837,21
random_search,1,428,8,20.53072757526625,17.316227766016837,21
random_search,1,429,8,17.86619037896906,17.316227766016837,21
random_search,1,430,8,19.16770782520313,17.316227766016837,21
random_search,1,431,8,21.736877428271626,17.316227766016837,21
random_search,1,432,8,18.836660026534076,17.316227766016837,21
random_search,1,433,8,19.827636339397174,17.316227766016837,21
random_search,1,434,8,20.80787840283389,17.316227766016837,21
random_search,1,435,8,22.573213749463704,17.316227766016837,21
random_search,1,436,8,21.43469899493758,17.316227766016837,21
random_search,1,437,8,20.414213562373096,17.316227766016837,21
random_search,1,438,8,21.098386676965934,17.316227766016837,21
random_search,1,439,8,19.193737745050925,17.316227766016837,21
random_search,1,440,8,21.063818169698585,17.316227766016837,21
random_search,1,441,8,21.281488772222676,17.316227766016837,21
random_search,1,442,8,20.62565782966318,17.316227766016837,21
random_search,1,443,8,20.754723699099138,17.316227766016837,21
random_search,1,444,8,23.275711299845938,17.316227766016837,21
random_search,1,445,8,20.795829710142186,17.316227766016837,21
random_search,1,446,8,19.524845673131658,17.316227766016837,21
random_search,1,447,8,21.227566688249706,17.316227766016837,21
random_search,1,448,8,19.129705854077837,17.316227766016837,21
random_search,1,449,8,20.163818169698587,17.316227766016837,21
random_search,1,450,9,21.412931993250105,17.316227766016837,21
random_search,1,451,9,20.44935886896179,17.316227766016837,21
random_search,1,452,9,21.00454076850486,17.316227766016837,21
random_search,1,453,9,23.502630668366308,17.316227766016837,21
random_search,1,454,9,22.784336665618135,17.316227766016837,21
random_search,1,455,9,20.02480768092719,17.316227766016837,21
random_search,1,456,9,21.82842712474619,17.316227766016837,21
random_search,1,457,9,19.97763888346312,17.316227766016837,21
random_search,1,458,9,20.983239697419133,17.316227766016837,21
random_search,1,459,9,21.775711299845938,17.316227766016837,21
random_search,1,460,9,21.82379000772445,17.316227766016837,21
random_search,1,461,9,21.466479394838267,17.316227766016837,21
random_search,1,462,9,20.91916017074176,17.316227766016837,21
random_search,1,463,9,19.400000000000002,17.316227766016837,21
random_search,1,464,9,21.949444375840397,17.316227766016837,21
random_search,1,465,9,19.83541565040626,17.316227766016837,21
random_search,1,466,9,20.20332963783729,17.316227766016837,21
random_search,1,467,9,20.57402157263998,17.316227766016837,21
random_search,1,468,9,20.380972058177587,17.316227766016837,21
random_search,1,469,9,20.553299832284317,17.316227766016837,21
random_search,1,470,9,21.8,17.316227766016837,21
random_search,1,471,9,20.344994432064368,17.316227766016837,21
random_search,1,472,9,22.593468988235944,17.316227766016837,21
random_search,1,473,9,20.07763888346312,17.316227766016837,21
random_search,1,474,9,21.190890230020663,17.316227766016837,21
random_search,1,475,9,19.814642819948226,17.316227766016837,21
random_search,1,476,9,21.37581763205193,17.316227766016837,21
random_search,1,477,9,20.423538406167136,17.316227766016837,21
random_search,1,478,9,21.63907194296653,17.316227766016837,21
random_search,1,479,9,19.735270009440733,17.316227766016837,21
random_search,1,480,9,19.80332963783729,17.316227766016837,21
random_search,1,481,9,19.7,17.316227766016837,21
random_search,1,482,9,22.235489375751563,17.316227766016837,21
random_search,1,483,9,18.76023252670426,17.316227766016837,21
random_search,1,484,9,19.983239697419133,17.316227766016837,21
random_search,1,485,9,20.280350850198275,17.316227766016837,21
random_search,1,486,9,22.603569153775236,17.316227766016837,21
random_search,1,487,9,19.54939015319192,17.316227766016837,21
random_search,1,488,9,22.877193921634788,17.316227766016837,21
random_search,1,489,9,22.40312347560939,17.316227766016837,21
random_search,1,490,9,20.48148877222268,17.316227766016837,21
random_search,1,491,9,21.38806130178211,17.316227766016837,21
random_search,1,492,9,19.2,17.316227766016837,21
random_search,1,493,9,22.2343879744639,17.316227766016837,21
random_search,1,494,9,20.613112646970897,17.316227766016837,21
random_search,1,495,9,20.68910462845192,17.316227766016837,21
random_search,1,496,9,19.80787840283389,17.316227766016837,21
random_search,1,497,9,20.8,17.316227766016837,21
random_search,1,498,9,20.055294535724684,17.316227766016837,21
