method,seed,eval_index,generation,fitness,best_so_far,n_nodes
random_search,2,62,1,20.193737745050925,18.83390796058137,21
random_search,2,63,1,20.18062484748657,18.83390796058137,21
random_search,2,64,1,21.717800560721074,18.83390796058137,21
random_search,2,65,1,19.419090595827292,18.83390796058137,21
random_search,2,66,1,19.754065922853805,18.83390796058137,21
random_search,2,67,1,19.400000000000002,18.83390796058137,21
random_search,2,68,1,20.974868417407585,18.83390796058137,21
random_search,2,69,1,21.003123475609396,18.83390796058137,21
random_search,2,70,1,19.227566688249706,18.83390796058137,21
random_search,2,71,1,20.260681686165903,18.83390796058137,21
random_search,2,72,1,19.11245154965971,18.83390796058137,21
random_search,2,73,1,21.780697580112786,18.83390796058137,21
random_search,2,74,1,19.95306852353742,18.83390796058137,21
random_search,2,75,1,21.417935662402833,18.83390796058137,21
random_search,2,76,1,21.0563490998189,18.83390796058137,21
random_search,2,77,1,20.05796522451032,18.83390796058137,21
random_search,2,78,1,20.316590212458493,18.83390796058137,21
random_search,2,79,1,22.145906043549196,18.83390796058137,21
random_search,2,80,1,19.830950643030008,18.83390796058137,21
random_search,2,81,1,20.36397674405503,18.83390796058137,21
random_search,2,82,1,20.662277660168378,18.83390796058137,21
random_search,2,83,1,21.084943324127924,18.83390796058137,21
random_search,2,84,1,19.755294535724687,18.83390796058137,21
random_search,2,85,1,21.417935662402833,18.83390796058137,21
random_search,2,86,1,21.113112646970897,18.83390796058137,21
random_search,2,87,1,20.870828693386972,18.83390796058137,21
random_search,2,88,1,21.20713075057055,18.83390796058137,21
random_search,2,89,1,21.7,18.83390796058137,21
random_search,2,90,1,20.802172886644268,18.83390796058137,21
random_search,2,91,1,20.179075450674063,18.83390796058137,21
random_search,2,92,1,21.89827534923789,18.83390796058137,21
random_search,2,93,1,19.7,18.83390796058137,21
random_search,2,94,1,20.494438717061495,18.83390796058137,21
random_search,2,95,1,19.44928556845359,18.83390796058137,21
random_search,2,96,1,19.976819745345026,18.83390796058137,21
random_search,2,97,1,21.86124969497314,18.83390796058137,21
random_search,2,98,1,20.976819745345026,18.83390796058137,21
random_search,2,99,1,21.857066051117283,18.83390796058137,21
random_search,2,100,2,20.976819745345026,18.83390796058137,21
random_search,2,101,2,21.68208554864871,18.83390796058137,21
random_search,2,102,2,20.254723699099138,18.83390796058137,21
random_search,2,103,2,21.316609194718914,18.83390796058137,21
random_search,2,104,2,20.88494332412792,18.83390796058137,21
random_search,2,105,2,20.520465053408525,18.83390796058137,21
random_search,2,106,2,22.27488738510232,18.83390796058137,21
random_search,2,107,2,21.144994432064365,18.83390796058137,21
random_search,2,108,2,19.38806130178211,18.83390796058137,21
random_search,2,109,2,20.981742422927145,18.83390796058137,21
random_search,2,110,2,22.622611077089285,18.83390796058137,21
random_search,2,111,2,22.585677655436825,18.83390796058137,21
random_search,2,112,2,21.70199920063936,18.83390796058137,21
random_search,2,113,2,21.292848008753786,18.83390796058137,21
random_search,2,114,2,20.30332963783729,18.83390796058137,21
random_search,2,115,2,21.683294573433784,18.83390796058137,21
random_search,2,116,2,20.088435821108956,18.83390796058137,21
random_search,2,117,2,22.27488738510232,18.83390796058137,21
random_search,2,118,2,20.235270009440733,18.83390796058137,21
random_search,2,119,2,19.260681686165903,18.83390796058137,21
random_search,2,120,2,20.777154105707726,18.83390796058137,21
random_search,2,121,2,21.322611077089288,18.83390796058137,21
random_search,2,122,2,21.660107523773828,18.83390796058137,21
random_search,2,123,2,22.598386676965934,18.83390796058137,21
random_search,2,124,2,20.781934729198174,18.83390796058137,21
random_search,2,125,2,19.48309518948453,18.83390796058137,21
random_search,2,126,2,19.49373774505092,18.83390796058137,21
random_search,2,127,2,21.114642819948223,18.83390796058137,21
random_search,2,128,2,19.920465053408524,18.83390796058137,21
random_search,2,129,2,21.020465053408525,18.83390796058137,21
random_search,2,130,2,21.790724809414744,18.83390796058137,21
random_search,2,131,2,18.80332963783729,18.80332963783729,21
random_search,2,132,2,22.782306905057553,18.80332963783729,21
random_search,2,133,2,22.72827037646145,18.80332963783729,21
random_search,2,134,2,19.640967364599085,18.80332963783729,21
random_search,2,135,2,19.87840487520902,18.80332963783729,21
random_search,2,136,2,21.952610922848045,18.80332963783729,21
random_search,2,137,2,20.159126028197402,18.80332963783729,21
random_search,2,138,2,22.256809750418043,18.80332963783729,21
random_search,2,139,2,22.341653005427766,18.80332963783729,21
random_search,2,140,2,19.2219040425837,18.80332963783729,21
random_search,2,141,2,20.621320343559642,18.80332963783729,21
random_search,2,142,2,20.961324772583616,18.80332963783729,21
random_search,2,143,2,20.20293863659264,18.80332963783729,21
random_search,2,144,2,21.565941943351177,18.80332963783729,21
random_search,2,145,2,19.13527000944073,18.80332963783729,21
random_search,2,146,2,21.01657508881031,18.80332963783729,21
random_search,2,147,2,21.887467277262665,18.80332963783729,21
random_search,2,148,2,21.049444375840398,18.80332963783729,21
random_search,2,149,2,20.811871208194287,18.80332963783729,21
random_search,2,150,3,20.58679622641132,18.80332963783729,21
random_search,2,151,3,22.0563490998189,18.80332963783729,21
random_search,2,152,3,22.286335345031,18.80332963783729,21
random_search,2,153,3,20.64355957741627,18.80332963783729,21
random_search,2,154,3,19.991153452528778,18.80332963783729,21
random_search,2,155,3,23.331098884280703,18.80332963783729,21
random_search,2,156,3,18.834846922834956,18.80332963783729,21
random_search,2,157,3,21.95870331449229,18.80332963783729,21
random_search,2,158,3,20.549444375840398,18.80332963783729,21
random_search,2,159,3,21.093468988235944,18.80332963783729,21
random_search,2,160,3,22.07967389859482,18.80332963783729,21
random_search,2,161,3,21.213594362117867,18.80332963783729,21
random_search,2,162,3,21.309243436828815,18.80332963783729,21
random_search,2,163,3,19.735270009440733,18.80332963783729,21
random_search,2,164,3,19.16794833886788,18.80332963783729,21
random_search,2,165,3,20.949444375840397,18.80332963783729,21
random_search,2,166,3,21.86124969497314,18.80332963783729,21
random_search,2,167,3,19.62763633939717,18.80332963783729,21
random_search,2,168,3,18.013552872566002,18.013552872566002,21
random_search,2,169,3,20.7,18.013552872566002,21
random_search,2,170,3,18.900000000000002,18.013552872566002,21
random_search,2,171,3,20.469817807045693,18.013552872566002,21
random_search,2,172,3,18.316515138991168,18.013552872566002,21
random_search,2,173,3,20.36356421265527,18.013552872566002,21
random_search,2,174,3,21.344994432064368,18.013552872566002,21
random_search,2,175,3,21.099999999999998,18.013552872566002,21
random_search,2,176,3,20.841640786499873,18.013552872566002,21
random_search,2,177,3,21.715339366124404,18.013552872566002,21
random_search,2,178,3,22.841653005427766,18.013552872566002,21
random_search,2,179,3,23.276575213227446,18.013552872566002,21
random_search,2,180,3,21.35870331449229,18.013552872566002,21
random_search,2,181,3,19.3295630140987,18.013552872566002,21
random_search,2,182,3,19.483239697419133,18.013552872566002,21
random_search,2,183,3,22.588435821108956,18.013552872566002,21
random_search,2,184,3,20.634698994937583,18.013552872566002,21
random_search,2,185,3,21.681934729198172,18.013552872566002,21
random_search,2,186,3,20.214944167960986,18.013552872566002,21
random_search,2,187,3,20.115167380558045,18.013552872566002,21
random_search,2,188,3,20.7086079144498,18.013552872566002,21
random_search,2,189,3,20.714944167960986,18.013552872566002,21
random_search,2,190,3,20.18062484748657,18.013552872566002,21
random_search,2,191,3,21.30199920063936,18.013552872566002,21
random_search,2,192,3,21.569870314579497,18.013552872566002,21
random_search,2,193,3,21.475817632051932,18.013552872566002,21
random_search,2,194,3,21.133030277982336,18.013552872566002,21
random_search,2,195,3,20.173320053068153,18.013552872566002,21
random_search,2,196,3,20.34390889145858,18.013552872566002,21
random_search,2,197,3,19.993468988235943,18.013552872566002,21
random_search,2,198,3,21.33390796058137,18.013552872566002,21
random_search,2,199,3,20.881742422927143,18.013552872566002,21
random_search,2,200,4,20.98148877222268,18.013552872566002,21
random_search,2,201,4,22.380697580112788,18.013552872566002,21
random_search,2,202,4,20.62074368738204,18.013552872566002,21
random_search,2,203,4,19.419803902718556,18.013552872566002,21
random_search,2,204,4,21.137715508089904,18.013552872566002,21
random_search,2,205,4,20.055294535724684,18.013552872566002,21
random_search,2,206,4,19.26023252670426,18.013552872566002,21
random_search,2,207,4,20.8,18.013552872566002,21
random_search,2,208,4,20.509980079602226,18.013552872566002,21
random_search,2,209,4,22.75306852353742,18.013552872566002,21
random_search,2,210,4,20.957342370508883,18.013552872566002,21
random_search,2,211,4,20.754065922853805,18.013552872566002,21
random_search,2,212,4,20.099999999999998,18.013552872566002,21
random_search,2,213,4,20.681934729198172,18.013552872566002,21
random_search,2,214,4,20.2,18.013552872566002,21
random_search,2,215,4,18.978232998312528,18.013552872566002,21
random_search,2,216,4,20.322611077089288,18.013552872566002,21
random_search,2,217,4,19.6431676725155,18.013552872566002,21
random_search,2,218,4,19.754723699099138,18.013552872566002,21
random_search,2,219,4,21.44928556845359,18.013552872566002,21
random_search,2,220,4,21.5,18.013552872566002,21
random_search,2,221,4,19.843559577416272,18.013552872566002,21
random_search,2,222,4,20.97484176581315,18.013552872566002,21
random_search,2,223,4,20.633030277982336,18.013552872566002,21
random_search,2,224,4,20.89827534923789,18.013552872566002,21
random_search,2,225,4,21.230727575266254,18.013552872566002,21
random_search,2,226,4,19.862873883832776,18.013552872566002,21
random_search,2,227,4,21.589983277545212,18.013552872566002,21
random_search,2,228,4,20.088409872672514,18.013552872566002,21
random_search,2,229,4,22.17681974534503,18.013552872566002,21
random_search,2,230,4,22.181934729198172,18.013552872566002,21
random_search,2,231,4,20.83541565040626,18.013552872566002,21
random_search,2,232,4,21.172004514666934,18.013552872566002,21
random_search,2,233,4,20.672004514666934,18.013552872566002,21
random_search,2,234,4,19.909975124224175,18.013552872566002,21
random_search,2,235,4,21.489979919597747,18.013552872566002,21
random_search,2,236,4,20.93130005674953,18.013552872566002,21
random_search,2,237,4,20.261706725018236,18.013552872566002,21
random_search,2,238,4,22.511094017053555,18.013552872566002,21
random_search,2,239,4,19.73606797749979,18.013552872566002,21
random_search,2,240,4,19.872004514666937,18.013552872566002,21
random_search,2,241,4,20.38494332412792,18.013552872566002,21
random_search,2,242,4,21.174021572639983,18.013552872566002,21
random_search,2,243,4,20.12074368738204,18.013552872566002,21
random_search,2,244,4,21.417935662402833,18.013552872566002,21
random_search,2,245,4,20.839607805437115,18.013552872566002,21
random_search,2,246,4,21.785229954635273,18.013552872566002,21
random_search,2,247,4,21.16405499221705,18.013552872566002,21
random_search,2,248,4,19.841653005427766,18.013552872566002,21
random_search,2,249,4,21.114674215792775,18.013552872566002,21
random_search,2,250,5,22.57907545067406,18.013552872566002,21
random_search,2,251,5,19.23205080756888,18.013552872566002,21
random_search,2,252,5,19.30787840283389,18.013552872566002,21
random_search,2,253,5,21.656141357987227,18.013552872566002,21
random_search,2,254,5,21.993468988235943,18.013552872566002,21
random_search,2,255,5,20.229563014098698,18.013552872566002,21
random_search,2,256,5,21.935489375751565,18.013552872566002,21
random_search,2,257,5,21.38806130178211,18.013552872566002,21
random_search,2,258,5,21.099999999999998,18.013552872566002,21
random_search,2,259,5,20.01657508881031,18.013552872566002,21
random_search,2,260,5,20.255294535724687,18.013552872566002,21
random_search,2,261,5,20.163818169698587,18.013552872566002,21
random_search,2,262,5,21.053299832284317,18.013552872566002,21
random_search,2,263,5,21.367156809750927,18.013552872566002,21
random_search,2,264,5,20.372004514666937,18.013552872566002,21
random_search,2,265,5,20.06953597148327,18.013552872566002,21
random_search,2,266,5,20.49373774505092,18.013552872566002,21
random_search,2,267,5,21.819160170741757,18.013552872566002,21
random_search,2,268,5,22.20199920063936,18.013552872566002,21
random_search,2,269,5,20.633030277982336,18.013552872566002,21
random_search,2,270,5,20.927105745132007,18.013552872566002,21
random_search,2,271,5,21.029822128134704,18.013552872566002,21
random_search,2,272,5,19.077154105707724,18.013552872566002,21
random_search,2,273,5,20.453720459187966,18.013552872566002,21
random_search,2,274,5,20.90665927567458,18.013552872566002,21
random_search,2,275,5,18.672004514666934,18.013552872566002,21
random_search,2,276,5,21.615167380558045,18.013552872566002,21
random_search,2,277,5,20.983239697419133,18.013552872566002,21
random_search,2,278,5,20.16794833886788,18.013552872566002,21
random_search,2,279,5,20.06287388383278,18.013552872566002,21
random_search,2,280,5,19.82379000772445,18.013552872566002,21
random_search,2,281,5,21.387467277262665,18.013552872566002,21
random_search,2,282,5,19.98148877222268,18.013552872566002,21
random_search,2,283,5,20.43469899493758,18.013552872566002,21
random_search,2,284,5,20.173320053068153,18.013552872566002,21
random_search,2,285,5,20.420465053408524,18.013552872566002,21
random_search,2,286,5,19.845207879911715,18.013552872566002,21
random_search,2,287,5,21.037211521390788,18.013552872566002,21
random_search,2,288,5,21.59136645896019,18.013552872566002,21
random_search,2,289,5,22.25972971738975,18.013552872566002,21
random_search,2,290,5,19.71909059582729,18.013552872566002,21
random_search,2,291,5,20.563818169698585,18.013552872566002,21
random_search,2,292,5,21.24400902933387,18.013552872566002,21
random_search,2,293,5,20.730727575266254,18.013552872566002,21
random_search,2,294,5,20.92756668824971,18.013552872566002,21
random_search,2,295,5,21.146536616149582,18.013552872566002,21
random_search,2,296,5,20.161706725018234,18.013552872566002,21
random_search,2,297,5,22.646426544510454,18.013552872566002,21
random_search,2,298,5,19.640175425099137,18.013552872566002,21
random_search,2,299,5,22.00554700852678,18.013552872566002,21
random_search,2,300,6,22.58433666561813,18.013552872566002,21
random_search,2,301,6,20.2,18.013552872566002,21
random_search,2,302,6,21.281934729198174,18.013552872566002,21
random_search,2,303,6,21.554065922853802,18.013552872566002,21
random_search,2,304,6,21.077154105707724,18.013552872566002,21
random_search,2,305,6,20.843559577416272,18.013552872566002,21
random_search,2,306,6,21.07364413533277,18.013552872566002,21
random_search,2,307,6,22.512931993250106,18.013552872566002,21
random_search,2,308,6,20.07364413533277,18.013552872566002,21
random_search,2,309,6,20.730727575266254,18.013552872566002,21
random_search,2,310,6,21.810693864511038,18.013552872566002,21
random_search,2,311,6,20.633030277982336,18.013552872566002,21
random_search,2,312,6,21.73606797749979,18.013552872566002,21
random_search,2,313,6,20.8,18.013552872566002,21
random_search,2,314,6,23.441428291206627,18.013552872566002,21
random_search,2,315,6,21.10768096208106,18.013552872566002,21
random_search,2,316,6,19.872004514666937,18.013552872566002,21
random_search,2,317,6,22.73927076409049,18.013552872566002,21
random_search,2,318,6,20.412931993250105,18.013552872566002,21
random_search,2,319,6,20.555294535724684,18.013552872566002,21
random_search,2,320,6,20.2,18.013552872566002,21
random_search,2,321,6,20.8,18.013552872566002,21
random_search,2,322,6,21.093468988235944,18.013552872566002,21
random_search,2,323,6,19.975817632051932,18.013552872566002,21
random_search,2,324,6,22.161706725018234,18.013552872566002,21
random_search,2,325,6,19.640967364599085,18.013552872566002,21
random_search,2,326,6,21.093468988235944,18.013552872566002,21
random_search,2,327,6,20.099999999999998,18.013552872566002,21
random_search,2,328,6,20.911871208194288,18.013552872566002,21
random_search,2,329,6,20.53072757526625,18.013552872566002,21
random_search,2,330,6,22.016609194718917,18.013552872566002,21
random_search,2,331,6,18.68679622641132,18.013552872566002,21
random_search,2,332,6,21.834057902536163,18.013552872566002,21
random_search,2,333,6,20.882085548648714,18.013552872566002,21
random_search,2,334,6,20.22474487139159,18.013552872566002,21
random_search,2,335,6,19.739607805437114,18.013552872566002,21
random_search,2,336,6,22.30199920063936,18.013552872566002,21
random_search,2,337,6,21.377193921634788,18.013552872566002,21
random_search,2,338,6,20.176575213227444,18.013552872566002,21
random_search,2,339,6,19.85870331449229,18.013552872566002,21
random_search,2,340,6,19.43469899493758,18.013552872566002,21
random_search,2,341,6,22.029822128134704,18.013552872566002,21
random_search,2,342,6,20.923538406167136,18.013552872566002,21
random_search,2,343,6,20.183266665599966,18.013552872566002,21
random_search,2,344,6,21.427105745132007,18.013552872566002,21
random_search,2,345,6,21.213594362117867,18.013552872566002,21
random_search,2,346,6,21.822611077089288,18.013552872566002,21
random_search,2,347,6,18.239071942966532,18.013552872566002,21
random_search,2,348,6,21.382085548648714,18.013552872566002,21
random_search,2,349,6,20.57156333832011,18.013552872566002,21
random_search,2,350,7,20.64476105895272,18.013552872566002,21
random_search,2,351,7,20.20293863659264,18.013552872566002,21
random_search,2,352,7,20.44935886896179,18.013552872566002,21
random_search,2,353,7,19.334846922834956,18.013552872566002,21
random_search,2,354,7,18.878232998312527,18.013552872566002,21
random_search,2,355,7,20.90454076850486,18.013552872566002,21
random_search,2,356,7,20.673320053068153,18.013552872566002,21
random_search,2,357,7,21.22074368738204,18.013552872566002,21
random_search,2,358,7,21.75329983228432,18.013552872566002,21
random_search,2,359,7,22.74131112314674,18.013552872566002,21
random_search,2,360,7,20.140967364599085,18.013552872566002,21
random_search,2,361,7,21.036664289109584,18.013552872566002,21
random_search,2,362,7,21.781488772222676,18.013552872566002,21
random_search,2,363,7,18.894427190999917,18.013552872566002,21
random_search,2,364,7,21.923243291566195,18.013552872566002,21
random_search,2,365,7,19.429705854077834,18.013552872566002,21
random_search,2,366,7,21.30787840283389,18.013552872566002,21
random_search,2,367,7,20.033907960581374,18.013552872566002,21
random_search,2,368,7,21.41805044483418,18.013552872566002,21
random_search,2,369,7,20.679075450674063,18.013552872566002,21
random_search,2,370,7,20.780350850198275,18.013552872566002,21
random_search,2,371,7,21.400000000000002,18.013552872566002,21
random_search,2,372,7,22.031300056749533,18.013552872566002,21
random_search,2,373,7,21.816609194718914,18.013552872566002,21
random_search,2,374,7,22.49615099714943,18.013552872566002,21
random_search,2,375,7,20.661706725018234,18.013552872566002,21
random_search,2,376,7,20.76468827043885,18.013552872566002,21
random_search,2,377,7,20.06287388383278,18.013552872566002,21
random_search,2,378,7,20.33622914957372,18.013552872566002,21
random_search,2,379,7,20.059591794226545,18.013552872566002,21
random_search,2,380,7,21.28790581563873,18.013552872566002,21
random_search,2,381,7,21.01657508881031,18.013552872566002,21
random_search,2,382,7,21.88998327754521,18.013552872566002,21
random_search,2,383,7,19.20332963783729,18.013552872566002,21
random_search,2,384,7,21.183266665599966,18.013552872566002,21
random_search,2,385,7,20.196150997149434,18.013552872566002,21
random_search,2,386,7,19.94899959967968,18.013552872566002,21
random_search,2,387,7,21.775711299845938,18.013552872566002,21
random_search,2,388,7,22.142787793912433,18.013552872566002,21
random_search,2,389,7,21.887467277262665,18.013552872566002,21
random_search,2,390,7,19.896662954709576,18.013552872566002,21
random_search,2,391,7,21.254065922853805,18.013552872566002,21
random_search,2,392,7,21.864054992217053,18.013552872566002,21
random_search,2,393,7,21.923243291566195,18.013552872566002,21
random_search,2,394,7,19.640967364599085,18.013552872566002,21
random_search,2,395,7,21.57907545067406,18.013552872566002,21
random_search,2,396,7,20.47484176581315,18.013552872566002,21
random_search,2,397,7,21.311871208194287,18.013552872566002,21
random_search,2,398,7,19.26843871413581,18.013552872566002,21
random_search,2,399,7,21.534387974463897,18.013552872566002,21
random_search,2,400,8,21.380697580112788,18.013552872566002,21
random_search,2,401,8,19.8576411454889,18.013552872566002,21
random_search,2,402,8,21.589983277545212,18.013552872566002,21
random_search,2,403,8,20.330950643030008,18.013552872566002,21
random_search,2,404,8,21.549444375840398,18.013552872566002,21
random_search,2,405,8,21.302172886644268,18.013552872566002,21
random_search,2,406,8,19.76843871413581,18.013552872566002,21
random_search,2,407,8,20.4591260281974,18.013552872566002,21
random_search,2,408,8,21.417935662402833,18.013552872566002,21
random_search,2,409,8,21.49615099714943,18.013552872566002,21
random_search,2,410,8,20.269693845669906,18.013552872566002,21
random_search,2,411,8,22.22264954516723,18.013552872566002,21
random_search,2,412,8,20.45870331449229,18.013552872566002,21
random_search,2,413,8,22.708607914449797,18.013552872566002,21
random_search,2,414,8,22.108607914449795,18.013552872566002,21
random_search,2,415,8,18.3295630140987,18.013552872566002,21
random_search,2,416,8,21.18679622641132,18.013552872566002,21
random_search,2,417,8,20.45472369909914,18.013552872566002,21
random_search,2,418,8,21.44948974278318,18.013552872566002,21
random_search,2,419,8,20.76468827043885,18.013552872566002,21
random_search,2,420,8,20.689974874213238,18.013552872566002,21
random_search,2,421,8,22.310693864511038,18.013552872566002,21
random_search,2,422,8,20.816609194718914,18.013552872566002,21
random_search,2,423,8,22.37175030543074,18.013552872566002,21
random_search,2,424,8,21.22074368738204,18.013552872566002,21
random_search,2,425,8,23.56859590355097,18.013552872566002,21
random_search,2,426,8,21.22074368738204,18.013552872566002,21
random_search,2,427,8,19.485677655436824,18.013552872566002,21
random_search,2,428,8,21.82842712474619,18.013552872566002,21
random_search,2,429,8,20.345207879911715,18.013552872566002,21
random_search,2,430,8,20.577154105707724,18.013552872566002,21
random_search,2,431,8,20.99373774505092,18.013552872566002,21
random_search,2,432,8,21.42756668824971,18.013552872566002,21
random_search,2,433,8,21.024845673131658,18.013552872566002,21
random_search,2,434,8,21.099999999999998,18.013552872566002,21
random_search,2,435,8,20.970540018881465,18.013552872566002,21
random_search,2,436,8,20.18062484748657,18.013552872566002,21
random_search,2,437,8,21.26468827043885,18.013552872566002,21
random_search,2,438,8,20.08113883008419,18.013552872566002,21
random_search,2,439,8,20.90831891575846,18.013552872566002,21
random_search,2,440,8,19.861324772583615,18.013552872566002,21
random_search,2,441,8,22.74037034920393,18.013552872566002,21
random_search,2,442,8,18.584943324127924,18.013552872566002,21
random_search,2,443,8,20.533907960581374,18.013552872566002,21
random_search,2,444,8,22.07156333832011,18.013552872566002,21
random_search,2,445,8,21.609243436828812,18.013552872566002,21
random_search,2,446,8,21.661706725018234,18.013552872566002,21
random_search,2,447,8,19.927105745132007,18.013552872566002,21
random_search,2,448,8,19.640967364599085,18.013552872566002,21
random_search,2,449,8,21.467670500619608,18.013552872566002,21
random_search,2,450,9,21.74131112314674,18.013552872566002,21
random_search,2,451,9,20.115167380558045,18.013552872566002,21
random_search,2,452,9,21.68193472919817,18.013552872566002,21
random_search,2,453,9,20.172004514666934,18.013552872566002,21
random_search,2,454,9,20.9591260281974,18.013552872566002,21
random_search,2,455,9,20.1431676725155,18.013552872566002,21
random_search,2,456,9,21.08113883008419,18.013552872566002,21
random_search,2,457,9,20.911871208194288,18.013552872566002,21
random_search,2,458,9,19.257583690279024,18.013552872566002,21
random_search,2,459,9,19.757583690279024,18.013552872566002,21
random_search,2,460,9,20.639736830714135,18.013552872566002,21
random_search,2,461,9,22.466479394838267,18.013552872566002,21
random_search,2,462,9,21.957066051117284,18.013552872566002,21
random_search,2,463,9,19.77979589711327,18.013552872566002,21
random_search,2,464,9,20.32379000772445,18.013552872566002,21
random_search,2,465,9,19.56287388383278,18.013552872566002,21
random_search,2,466,9,20.37840487520902,18.013552872566002,21
random_search,2,467,9,20.92756668824971,18.013552872566002,21
random_search,2,468,9,20.730727575266254,18.013552872566002,21
random_search,2,469,9,19.634698994937583,18.013552872566002,21
random_search,2,470,9,21.341653005427766,18.013552872566002,21
random_search,2,471,9,20.96931365951495,18.013552872566002,21
random_search,2,472,9,21.485677655436824,18.013552872566002,21
random_search,2,473,9,21.493468988235943,18.013552872566002,21
random_search,2,474,9,23.192415526630864,18.013552872566002,21
random_search,2,475,9,22.449576240750524,18.013552872566002,21
random_search,2,476,9,19.70199920063936,18.013552872566002,21
random_search,2,477,9,20.10554700852678,18.013552872566002,21
random_search,2,478,9,19.827636339397174,18.013552872566002,21
random_search,2,479,9,22.93630833845388,18.013552872566002,21
random_search,2,480,9,22.155592347112503,18.013552872566002,21
random_search,2,481,9,19.79283882771841,18.013552872566002,21
random_search,2,482,9,20.710844001658266,18.013552872566002,21
random_search,2,483,9,21.217800560721074,18.013552872566002,21
random_search,2,484,9,19.870828693386972,18.013552872566002,21
random_search,2,485,9,20.58522995463527,18.013552872566002,21
random_search,2,486,9,22.136664289109586,18.013552872566002,21
random_search,2,487,9,21.23606797749979,18.013552872566002,21
random_search,2,488,9,20.88494332412792,18.013552872566002,21
random_search,2,489,9,21.615167380558045,18.013552872566002,21
random_search,2,490,9,19.662049935181333,18.013552872566002,21
random_search,2,491,9,20.795829710142186,18.013552872566002,21
random_search,2,492,9,20.43130005674953,18.013552872566002,21
random_search,2,493,9,22.368787265568827,18.013552872566002,21
random_search,2,494,9,19.255294535724687,18.013552872566002,21
random_search,2,495,9,21.597617696340304,18.013552872566002,21
random_search,2,496,9,22.07907545067406,18.013552872566002,21
random_search,2,497,9,21.617935662402836,18.013552872566002,21
random_search,2,498,9,21.617935662402836,18.013552872566002,21
