method,seed,eval_index,generation,fitness,best_so_far,n_nodes
random_search,5,73,1,18.735270009440733,18.735270009440733,21
random_search,5,74,1,19.5,18.735270009440733,21
random_search,5,75,1,21.82654919008431,18.735270009440733,21
random_search,5,76,1,19.12736184954957,18.735270009440733,21
random_search,5,77,1,22.271085446759226,18.735270009440733,21
random_search,5,78,1,20.049444375840398,18.735270009440733,21
random_search,5,79,1,19.08113883008419,18.735270009440733,21
random_search,5,80,1,20.59799919935936,18.735270009440733,21
random_search,5,81,1,21.357066051117283,18.735270009440733,21
random_search,5,82,1,21.839387691339812,18.735270009440733,21
random_search,5,83,1,21.11980390271856,18.735270009440733,21
random_search,5,84,1,19.322497216032183,18.735270009440733,21
random_search,5,85,1,18.491153452528778,18.491153452528778,21
random_search,5,86,1,21.887475490101846,18.491153452528778,21
random_search,5,87,1,20.900000000000002,18.491153452528778,21
random_search,5,88,1,19.52710574513201,18.491153452528778,21
random_search,5,89,1,21.20199920063936,18.491153452528778,21
random_search,5,90,1,19.814642819948226,18.491153452528778,21
random_search,5,91,1,20.033907960581374,18.491153452528778,21
random_search,5,92,1,21.664582518894846,18.491153452528778,21
random_search,5,93,1,20.57364413533277,18.491153452528778,21
random_search,5,94,1,21.553299832284317,18.491153452528778,21
random_search,5,95,1,20.68679622641132,18.491153452528778,21
random_search,5,96,1,21.970540018881465,18.491153452528778,21
random_search,5,97,1,19.730727575266254,18.491153452528778,21
random_search,5,98,1,21.196150997149434,18.491153452528778,21
random_search,5,99,1,20.46619037896906,18.491153452528778,21
random_search,5,100,2,21.160107523773828,18.491153452528778,21
random_search,5,101,2,20.814642819948226,18.491153452528778,21
random_search,5,102,2,20.400000000000002,18.491153452528778,21
random_search,5,103,2,19.988409872672513,18.491153452528778,21
random_search,5,104,2,21.3,18.491153452528778,21
random_search,5,105,2,21.093468988235944,18.491153452528778,21
random_search,5,106,2,21.06767050061961,18.491153452528778,21
random_search,5,107,2,20.758317958127243,18.491153452528778,21
random_search,5,108,2,19.20199920063936,18.491153452528778,21
random_search,5,109,2,22.02710574513201,18.491153452528778,21
random_search,5,110,2,21.8459060435492,18.491153452528778,21
random_search,5,111,2,20.934192325759245,18.491153452528778,21
random_search,5,112,2,18.05758369027902,18.05758369027902,21
random_search,5,113,2,21.23861278752583,18.05758369027902,21
random_search,5,114,2,20.00454076850486,18.05758369027902,21
random_search,5,115,2,19.896662954709576,18.05758369027902,21
random_search,5,116,2,20.97484176581315,18.05758369027902,21
random_search,5,117,2,20.588435821108956,18.05758369027902,21
random_search,5,118,2,20.280350850198275,18.05758369027902,21
random_search,5,119,2,20.099999999999998,18.05758369027902,21
random_search,5,120,2,20.6431676725155,18.05758369027902,21
random_search,5,121,2,21.03072757526625,18.05758369027902,21
random_search,5,122,2,22.196150997149434,18.05758369027902,21
random_search,5,123,2,20.976819745345026,18.05758369027902,21
random_search,5,124,2,21.423538406167136,18.05758369027902,21
random_search,5,125,2,20.814944167960988,18.05758369027902,21
random_search,5,126,2,20.43469899493758,18.05758369027902,21
random_search,5,127,2,19.769693845669906,18.05758369027902,21
random_search,5,128,2,20.10554700852678,18.05758369027902,21
random_search,5,129,2,22.07907545067406,18.05758369027902,21
random_search,5,130,2,20.16405499221705,18.05758369027902,21
random_search,5,131,2,19.760681686165903,18.05758369027902,21
random_search,5,132,2,18.43095064303001,18.05758369027902,21
random_search,5,133,2,21.7343879744639,18.05758369027902,21
random_search,5,134,2,22.09799919935936,18.05758369027902,21
random_search,5,135,2,21.43130005674953,18.05758369027902,21
random_search,5,136,2,21.173320053068153,18.05758369027902,21
random_search,5,137,2,21.190890230020663,18.05758369027902,21
random_search,5,138,2,21.613112646970897,18.05758369027902,21
random_search,5,139,2,22.359411708155672,18.05758369027902,21
random_search,5,140,2,21.637715508089904,18.05758369027902,21
random_search,5,141,2,19.673320053068153,18.05758369027902,21
random_search,5,142,2,19.696150997149434,18.05758369027902,21
random_search,5,143,2,19.900000000000002,18.05758369027902,21
random_search,5,144,2,20.614642819948223,18.05758369027902,21
random_search,5,145,2,18.756465996625053,18.05758369027902,21
random_search,5,146,2,21.311871208194287,18.05758369027902,21
random_search,5,147,2,20.361324772583615,18.05758369027902,21
random_search,5,148,2,20.822611077089288,18.05758369027902,21
random_search,5,149,2,21.80199920063936,18.05758369027902,21
random_search,5,150,3,20.9591260281974,18.05758369027902,21
random_search,5,151,3,19.50554700852678,18.05758369027902,21
random_search,5,152,3,22.099999999999998,18.05758369027902,21
random_search,5,153,3,21.788061301782108,18.05758369027902,21
random_search,5,154,3,20.993468988235943,18.05758369027902,21
random_search,5,155,3,20.91916017074176,18.05758369027902,21
random_search,5,156,3,19.00554700852678,18.05758369027902,21
random_search,5,157,3,20.084943324127924,18.05758369027902,21
random_search,5,158,3,21.054065922853802,18.05758369027902,21
random_search,5,159,3,20.66794833886788,18.05758369027902,21
random_search,5,160,3,21.756809750418043,18.05758369027902,21
random_search,5,161,3,20.033907960581374,18.05758369027902,21
random_search,5,162,3,20.423538406167136,18.05758369027902,21
random_search,5,163,3,20.615167380558045,18.05758369027902,21
random_search,5,164,3,18.870828693386972,18.05758369027902,21
random_search,5,165,3,19.57364413533277,18.05758369027902,21
random_search,5,166,3,20.839607805437115,18.05758369027902,21
random_search,5,167,3,21.260681686165903,18.05758369027902,21
random_search,5,168,3,20.21909059582729,18.05758369027902,21
random_search,5,169,3,22.049509756796393,18.05758369027902,21
random_search,5,170,3,20.761249694973138,18.05758369027902,21
random_search,5,171,3,22.394438717061494,18.05758369027902,21
random_search,5,172,3,21.0153393661244,18.05758369027902,21
random_search,5,173,3,20.839607805437115,18.05758369027902,21
random_search,5,174,3,21.629705854077837,18.05758369027902,21
random_search,5,175,3,22.280350850198275,18.05758369027902,21
random_search,5,176,3,21.015167380558044,18.05758369027902,21
random_search,5,177,3,21.117935662402836,18.05758369027902,21
random_search,5,178,3,20.423538406167136,18.05758369027902,21
random_search,5,179,3,20.190890230020663,18.05758369027902,21
random_search,5,180,3,21.90454076850486,18.05758369027902,21
random_search,5,181,3,20.57364413533277,18.05758369027902,21
random_search,5,182,3,21.42756668824971,18.05758369027902,21
random_search,5,183,3,21.795829710142186,18.05758369027902,21
random_search,5,184,3,19.785229954635273,18.05758369027902,21
random_search,5,185,3,22.11283361405006,18.05758369027902,21
random_search,5,186,3,21.53072757526625,18.05758369027902,21
random_search,5,187,3,20.33390796058137,18.05758369027902,21
random_search,5,188,3,18.80384048104053,18.05758369027902,21
random_search,5,189,3,21.14476105895272,18.05758369027902,21
random_search,5,190,3,21.007878402833892,18.05758369027902,21
random_search,5,191,3,22.41547594742265,18.05758369027902,21
random_search,5,192,3,18.369535971483266,18.05758369027902,21
random_search,5,193,3,21.494438717061495,18.05758369027902,21
random_search,5,194,3,20.95472369909914,18.05758369027902,21
random_search,5,195,3,21.45306852353742,18.05758369027902,21
random_search,5,196,3,22.12074368738204,18.05758369027902,21
random_search,5,197,3,22.272751070837067,18.05758369027902,21
random_search,5,198,3,20.957342370508883,18.05758369027902,21
random_search,5,199,3,20.809983388658484,18.05758369027902,21
random_search,5,200,4,20.35870331449229,18.05758369027902,21
random_search,5,201,4,18.978232998312528,18.05758369027902,21
random_search,5,202,4,20.43095064303001,18.05758369027902,21
random_search,5,203,4,20.814642819948226,18.05758369027902,21
random_search,5,204,4,20.868438714135813,18.05758369027902,21
random_search,5,205,4,21.016609194718917,18.05758369027902,21
random_search,5,206,4,20.70199920063936,18.05758369027902,21
random_search,5,207,4,20.681934729198172,18.05758369027902,21
random_search,5,208,4,19.613112646970897,18.05758369027902,21
random_search,5,209,4,20.341653005427766,18.05758369027902,21
random_search,5,210,4,22.367156809750927,18.05758369027902,21
random_search,5,211,4,19.63907194296653,18.05758369027902,21
random_search,5,212,4,22.270540018881462,18.05758369027902,21
random_search,5,213,4,20.816609194718914,18.05758369027902,21
random_search,5,214,4,22.512931993250106,18.05758369027902,21
random_search,5,215,4,19.97763888346312,18.05758369027902,21
random_search,5,216,4,20.659126028197402,18.05758369027902,21
random_search,5,217,4,22.917800560721076,18.05758369027902,21
random_search,5,218,4,20.615167380558045,18.05758369027902,21
random_search,5,219,4,21.14355957741627,18.05758369027902,21
random_search,5,220,4,20.735270009440733,18.05758369027902,21
random_search,5,221,4,22.22928563989645,18.05758369027902,21
random_search,5,222,4,19.983239697419133,18.05758369027902,21
random_search,5,223,4,20.70332963783729,18.05758369027902,21
random_search,5,224,4,21.864054992217053,18.05758369027902,21
random_search,5,225,4,19.419090595827292,18.05758369027902,21
random_search,5,226,4,21.341653005427766,18.05758369027902,21
random_search,5,227,4,21.72654919008431,18.05758369027902,21
random_search,5,228,4,19.92756668824971,18.05758369027902,21
random_search,5,229,4,20.622611077089285,18.05758369027902,21
random_search,5,230,4,21.74400902933387,18.05758369027902,21
random_search,5,231,4,20.435415650406263,18.05758369027902,21
random_search,5,232,4,21.622611077089285,18.05758369027902,21
random_search,5,233,4,21.126785107312738,18.05758369027902,21
random_search,5,234,4,19.66770782520313,18.05758369027902,21
random_search,5,235,4,19.419090595827292,18.05758369027902,21
random_search,5,236,4,21.7343879744639,18.05758369027902,21
random_search,5,237,4,21.683266665599966,18.05758369027902,21
random_search,5,238,4,20.37840487520902,18.05758369027902,21
random_search,5,239,4,20.51657508881031,18.05758369027902,21
random_search,5,240,4,21.22074368738204,18.05758369027902,21
random_search,5,241,4,21.53072757526625,18.05758369027902,21
random_search,5,242,4,20.414213562373096,18.05758369027902,21
random_search,5,243,4,21.117935662402836,18.05758369027902,21
random_search,5,244,4,19.533030277982334,18.05758369027902,21
random_search,5,245,4,20.5153393661244,18.05758369027902,21
random_search,5,246,4,21.034387974463897,18.05758369027902,21
random_search,5,247,4,20.816590212458493,18.05758369027902,21
random_search,5,248,4,19.51657508881031,18.05758369027902,21
random_search,5,249,4,20.62074368738204,18.05758369027902,21
random_search,5,250,5,21.3459060435492,18.05758369027902,21
random_search,5,251,5,20.94948974278318,18.05758369027902,21
random_search,5,252,5,21.573213749463704,18.05758369027902,21
random_search,5,253,5,18.919090595827292,18.05758369027902,21
random_search,5,254,5,21.340063693621516,18.05758369027902,21
random_search,5,255,5,21.62565782966318,18.05758369027902,21
random_search,5,256,5,22.322611077089288,18.05758369027902,21
random_search,5,257,5,20.920465053408524,18.05758369027902,21
random_search,5,258,5,19.94928556845359,18.05758369027902,21
random_search,5,259,5,20.76468827043885,18.05758369027902,21
random_search,5,260,5,21.54939015319192,18.05758369027902,21
random_search,5,261,5,21.487905815638733,18.05758369027902,21
random_search,5,262,5,19.260681686165903,18.05758369027902,21
random_search,5,263,5,20.49373774505092,18.05758369027902,21
random_search,5,264,5,19.859591794226542,18.05758369027902,21
random_search,5,265,5,21.770540018881462,18.05758369027902,21
random_search,5,266,5,21.6886890422961,18.05758369027902,21
random_search,5,267,5,18.735270009440733,18.05758369027902,21
random_search,5,268,5,22.588435821108956,18.05758369027902,21
random_search,5,269,5,19.63907194296653,18.05758369027902,21
random_search,5,270,5,20.453720459187966,18.05758369027902,21
random_search,5,271,5,20.58679622641132,18.05758369027902,21
random_search,5,272,5,20.769693845669906,18.05758369027902,21
random_search,5,273,5,21.08522995463527,18.05758369027902,21
random_search,5,274,5,20.79283882771841,18.05758369027902,21
random_search,5,275,5,19.82379000772445,18.05758369027902,21
random_search,5,276,5,19.94948974278318,18.05758369027902,21
random_search,5,277,5,20.30199920063936,18.05758369027902,21
random_search,5,278,5,20.44935886896179,18.05758369027902,21
random_search,5,279,5,20.049444375840398,18.05758369027902,21
random_search,5,280,5,23.565941943351177,18.05758369027902,21
random_search,5,281,5,22.639736830714135,18.05758369027902,21
random_search,5,282,5,20.68679622641132,18.05758369027902,21
random_search,5,283,5,22.064965543462904,18.05758369027902,21
random_search,5,284,5,20.0,18.05758369027902,21
random_search,5,285,5,20.285229954635273,18.05758369027902,21
random_search,5,286,5,18.46619037896906,18.05758369027902,21
random_search,5,287,5,19.9591260281974,18.05758369027902,21
random_search,5,288,5,20.411871208194288,18.05758369027902,21
random_search,5,289,5,21.072077843177475,18.05758369027902,21
random_search,5,290,5,20.63907194296653,18.05758369027902,21
random_search,5,291,5,22.232380757938117,18.05758369027902,21
random_search,5,292,5,21.10554700852678,18.05758369027902,21
random_search,5,293,5,21.256465996625053,18.05758369027902,21
random_search,5,294,5,20.18062484748657,18.05758369027902,21
random_search,5,295,5,21.483266665599963,18.05758369027902,21
random_search,5,296,5,19.584943324127924,18.05758369027902,21
random_search,5,297,5,19.17979589711327,18.05758369027902,21
random_search,5,298,5,22.122611077089285,18.05758369027902,21
random_search,5,299,5,21.2131126469709,18.05758369027902,21
random_search,5,300,6,20.340967364599088,18.05758369027902,21
random_search,5,301,6,19.70332963783729,18.05758369027902,21
random_search,5,302,6,20.957066051117284,18.05758369027902,21
random_search,5,303,6,20.260681686165903,18.05758369027902,21
random_search,5,304,6,21.67804971641414,18.05758369027902,21
random_search,5,305,6,20.940063693621518,18.05758369027902,21
random_search,5,306,6,20.90831891575846,18.05758369027902,21
random_search,5,307,6,21.87211421989835,18.05758369027902,21
random_search,5,308,6,21.83721152139079,18.05758369027902,21
random_search,5,309,6,20.96204993518133,18.05758369027902,21
random_search,5,310,6,20.241653005427764,18.05758369027902,21
random_search,5,311,6,20.758317958127243,18.05758369027902,21
random_search,5,312,6,20.3,18.05758369027902,21
random_search,5,313,6,20.10554700852678,18.05758369027902,21
random_search,5,314,6,19.322497216032183,18.05758369027902,21
random_search,5,315,6,20.024845673131658,18.05758369027902,21
random_search,5,316,6,20.683266665599966,18.05758369027902,21
random_search,5,317,6,21.253720459187964,18.05758369027902,21
random_search,5,318,6,20.93130005674953,18.05758369027902,21
random_search,5,319,6,22.252776554086893,18.05758369027902,21
random_search,5,320,6,20.47156333832011,18.05758369027902,21
random_search,5,321,6,20.90831891575846,18.05758369027902,21
random_search,5,322,6,20.572077843177475,18.05758369027902,21
random_search,5,323,6,19.43469899493758,18.05758369027902,21
random_search,5,324,6,20.239071942966532,18.05758369027902,21
random_search,5,325,6,19.224807680927192,18.05758369027902,21
random_search,5,326,6,20.0,18.05758369027902,21
random_search,5,327,6,21.17681974534503,18.05758369027902,21
random_search,5,328,6,19.840967364599088,18.05758369027902,21
random_search,5,329,6,21.8,18.05758369027902,21
random_search,5,330,6,22.172751070837066,18.05758369027902,21
random_search,5,331,6,18.29283882771841,18.05758369027902,21
random_search,5,332,6,19.896662954709576,18.05758369027902,21
random_search,5,333,6,20.049444375840398,18.05758369027902,21
random_search,5,334,6,21.097617696340304,18.05758369027902,21
random_search,5,335,6,19.724807680927192,18.05758369027902,21
random_search,5,336,6,20.537211521390788,18.05758369027902,21
random_search,5,337,6,20.381742422927143,18.05758369027902,21
random_search,5,338,6,19.162049935181333,18.05758369027902,21
random_search,5,339,6,20.50454076850486,18.05758369027902,21
random_search,5,340,6,21.843024810940587,18.05758369027902,21
random_search,5,341,6,20.387467277262665,18.05758369027902,21
random_search,5,342,6,20.70185121722126,18.05758369027902,21
random_search,5,343,6,18.7770329614269,18.05758369027902,21
random_search,5,344,6,20.133030277982336,18.05758369027902,21
random_search,5,345,6,19.811871208194287,18.05758369027902,21
random_search,5,346,6,21.531300056749533,18.05758369027902,21
random_search,5,347,6,20.70332963783729,18.05758369027902,21
random_search,5,348,6,20.239607805437114,18.05758369027902,21
random_search,5,349,6,21.38608421540822,18.05758369027902,21
random_search,5,350,7,21.069046515733024,18.05758369027902,21
random_search,5,351,7,19.98148877222268,18.05758369027902,21
random_search,5,352,7,21.123243291566197,18.05758369027902,21
random_search,5,353,7,20.45472369909914,18.05758369027902,21
random_search,5,354,7,22.656141357987227,18.05758369027902,21
random_search,5,355,7,20.37840487520902,18.05758369027902,21
random_search,5,356,7,20.343559577416272,18.05758369027902,21
random_search,5,357,7,22.174021572639983,18.05758369027902,21
random_search,5,358,7,20.04928556845359,18.05758369027902,21
random_search,5,359,7,21.569046515733024,18.05758369027902,21
random_search,5,360,7,22.2343879744639,18.05758369027902,21
random_search,5,361,7,21.534192325759246,18.05758369027902,21
random_search,5,362,7,22.241653005427764,18.05758369027902,21
random_search,5,363,7,21.407567081708248,18.05758369027902,21
random_search,5,364,7,20.940063693621518,18.05758369027902,21
random_search,5,365,7,23.114674215792775,18.05758369027902,21
random_search,5,366,7,19.012403840463595,18.05758369027902,21
random_search,5,367,7,19.754065922853805,18.05758369027902,21
random_search,5,368,7,21.877902338672772,18.05758369027902,21
random_search,5,369,7,20.16794833886788,18.05758369027902,21
random_search,5,370,7,20.816609194718914,18.05758369027902,21
random_search,5,371,7,22.585677655436825,18.05758369027902,21
random_search,5,372,7,20.598386676965934,18.05758369027902,21
random_search,5,373,7,21.867156809750927,18.05758369027902,21
random_search,5,374,7,21.089983277545212,18.05758369027902,21
random_search,5,375,7,19.760681686165903,18.05758369027902,21
random_search,5,376,7,20.623243291566197,18.05758369027902,21
random_search,5,377,7,20.928991560298222,18.05758369027902,21
random_search,5,378,7,20.868438714135813,18.05758369027902,21
random_search,5,379,7,21.845207879911715,18.05758369027902,21
random_search,5,380,7,20.554065922853802,18.05758369027902,21
random_search,5,381,7,22.417800560721076,18.05758369027902,21
random_search,5,382,7,18.914213562373096,18.05758369027902,21
random_search,5,383,7,20.785229954635273,18.05758369027902,21
random_search,5,384,7,19.38494332412792,18.05758369027902,21
random_search,5,385,7,21.696150997149434,18.05758369027902,21
random_search,5,386,7,21.917800560721076,18.05758369027902,21
random_search,5,387,7,22.309243436828815,18.05758369027902,21
random_search,5,388,7,20.70293863659264,18.05758369027902,21
random_search,5,389,7,20.584943324127924,18.05758369027902,21
random_search,5,390,7,21.17681974534503,18.05758369027902,21
random_search,5,391,7,22.701428280002318,18.05758369027902,21
random_search,5,392,7,21.167156809750924,18.05758369027902,21
random_search,5,393,7,22.714674215792776,18.05758369027902,21
random_search,5,394,7,18.914213562373096,18.05758369027902,21
random_search,5,395,7,22.488689042296098,18.05758369027902,21
random_search,5,396,7,21.449444375840397,18.05758369027902,21
random_search,5,397,7,21.488689042296098,18.05758369027902,21
random_search,5,398,7,20.935415650406263,18.05758369027902,21
random_search,5,399,7,21.608607914449795,18.05758369027902,21
random_search,5,400,8,21.846536616149585,18.05758369027902,21
random_search,5,401,8,21.054065922853802,18.05758369027902,21
random_search,5,402,8,21.322611077089288,18.05758369027902,21
random_search,5,403,8,18.856349099818896,18.05758369027902,21
random_search,5,404,8,20.949444375840397,18.05758369027902,21
random_search,5,405,8,21.45306852353742,18.05758369027902,21
random_search,5,406,8,22.573213749463704,18.05758369027902,21
random_search,5,407,8,19.900000000000002,18.05758369027902,21
random_search,5,408,8,21.097617696340304,18.05758369027902,21
random_search,5,409,8,20.084943324127924,18.05758369027902,21
random_search,5,410,8,21.38998327754521,18.05758369027902,21
random_search,5,411,8,21.288061301782108,18.05758369027902,21
random_search,5,412,8,18.841640786499873,18.05758369027902,21
random_search,5,413,8,21.066060555964672,18.05758369027902,21
random_search,5,414,8,20.21909059582729,18.05758369027902,21
random_search,5,415,8,20.994438717061495,18.05758369027902,21
random_search,5,416,8,21.44948974278318,18.05758369027902,21
random_search,5,417,8,20.43469899493758,18.05758369027902,21
random_search,5,418,8,22.022327839240493,18.05758369027902,21
random_search,5,419,8,21.109243436828812,18.05758369027902,21
random_search,5,420,8,21.62074368738204,18.05758369027902,21
random_search,5,421,8,22.880972058177587,18.05758369027902,21
random_search,5,422,8,20.113112646970897,18.05758369027902,21
random_search,5,423,8,21.10768096208106,18.05758369027902,21
random_search,5,424,8,21.36397674405503,18.05758369027902,21
random_search,5,425,8,20.254723699099138,18.05758369027902,21
random_search,5,426,8,22.24131112314674,18.05758369027902,21
random_search,5,427,8,21.49615099714943,18.05758369027902,21
random_search,5,428,8,21.164688270438848,18.05758369027902,21
random_search,5,429,8,19.90454076850486,18.05758369027902,21
random_search,5,430,8,22.117935662402836,18.05758369027902,21
random_search,5,431,8,20.99582971014219,18.05758369027902,21
random_search,5,432,8,20.47484176581315,18.05758369027902,21
random_search,5,433,8,22.457066051117284,18.05758369027902,21
random_search,5,434,8,19.71909059582729,18.05758369027902,21
random_search,5,435,8,20.330950643030008,18.05758369027902,21
random_search,5,436,8,20.92756668824971,18.05758369027902,21
random_search,5,437,8,21.82842712474619,18.05758369027902,21
random_search,5,438,8,20.56767050061961,18.05758369027902,21
random_search,5,439,8,19.207106781186546,18.05758369027902,21
random_search,5,440,8,21.362873883832776,18.05758369027902,21
random_search,5,441,8,22.109243436828812,18.05758369027902,21
random_search,5,442,8,21.88910462845192,18.05758369027902,21
random_search,5,443,8,19.488409872672513,18.05758369027902,21
random_search,5,444,8,21.776575213227446,18.05758369027902,21
random_search,5,445,8,22.24037034920393,18.05758369027902,21
random_search,5,446,8,20.44935886896179,18.05758369027902,21
random_search,5,447,8,21.143835071544512,18.05758369027902,21
random_search,5,448,8,20.013552872566002,18.05758369027902,21
random_search,5,449,8,21.42756668824971,18.05758369027902,21
random_search,5,450,9,21.12574776766556,18.05758369027902,21
random_search,5,451,9,18.599999999999998,18.05758369027902,21
random_search,5,452,9,21.47156333832011,18.05758369027902,21
random_search,5,453,9,21.969817807045693,18.05758369027902,21
random_search,5,454,9,21.43630833845388,18.05758369027902,21
random_search,5,455,9,19.229563014098698,18.05758369027902,21
random_search,5,456,9,20.77488738510232,18.05758369027902,21
random_search,5,457,9,19.956465996625056,18.05758369027902,21
random_search,5,458,9,21.161706725018234,18.05758369027902,21
random_search,5,459,9,20.785229954635273,18.05758369027902,21
random_search,5,460,9,21.18910462845192,18.05758369027902,21
random_search,5,461,9,20.923538406167136,18.05758369027902,21
random_search,5,462,9,22.08526217596215,18.05758369027902,21
random_search,5,463,9,19.862873883832776,18.05758369027902,21
random_search,5,464,9,20.491153452528778,18.05758369027902,21
random_search,5,465,9,20.814944167960988,18.05758369027902,21
random_search,5,466,9,20.715339366124404,18.05758369027902,21
random_search,5,467,9,21.509980079602226,18.05758369027902,21
random_search,5,468,9,20.084943324127924,18.05758369027902,21
random_search,5,469,9,20.6431676725155,18.05758369027902,21
random_search,5,470,9,19.900000000000002,18.05758369027902,21
random_search,5,471,9,20.894438717061494,18.05758369027902,21
random_search,5,472,9,21.539013913315678,18.05758369027902,21
random_search,5,473,9,22.397999199359358,18.05758369027902,21
random_search,5,474,9,21.967670500619608,18.05758369027902,21
random_search,5,475,9,21.097617696340304,18.05758369027902,21
random_search,5,476,9,19.171779788708136,18.05758369027902,21
random_search,5,477,9,20.467670500619608,18.05758369027902,21
random_search,5,478,9,22.109243436828812,18.05758369027902,21
random_search,5,479,9,19.657342370508886,18.05758369027902,21
random_search,5,480,9,21.661706725018234,18.05758369027902,21
random_search,5,481,9,20.56287388383278,18.05758369027902,21
random_search,5,482,9,20.02480768092719,18.05758369027902,21
random_search,5,483,9,19.663818169698587,18.05758369027902,21
random_search,5,484,9,18.988409872672513,18.05758369027902,21
random_search,5,485,9,21.737663853655725,18.05758369027902,21
random_search,5,486,9,19.71909059582729,18.05758369027902,21
random_search,5,487,9,21.54959013639538,18.05758369027902,21
random_search,5,488,9,21.882085548648714,18.05758369027902,21
random_search,5,489,9,20.162049935181333,18.05758369027902,21
random_search,5,490,9,18.49373774505092,18.05758369027902,21
random_search,5,491,9,22.70199920063936,18.05758369027902,21
random_search,5,492,9,19.756465996625053,18.05758369027902,21
random_search,5,493,9,19.988409872672513,18.05758369027902,21
random_search,5,494,9,20.49373774505092,18.05758369027902,21
random_search,5,495,9,20.481742422927145,18.05758369027902,21
random_search,5,496,9,20.2131126469709,18.05758369027902,21
random_search,5,497,9,21.18193472919817,18.05758369027902,21
random_search,5,498,9,20.967670500619608,18.05758369027902,21
random_search,5,499,9,20.613112646970897,18.05758369027902,21
